ticker,date,open,high,low,close,volume
ADBE,2020-08-17,306.93,308.51,303.29,304.56,13162015
ADBE,2020-08-18,304.56,304.75,302.71,303.27,10168361
ADBE,2020-08-19,303.27,304.28,302.19,304.2,11408069
ADBE,2020-08-20,304.2,313.41,303.35,311.18,11591973
ADBE,2020-08-21,311.18,314.38,310.77,313.18,10265520
ADBE,2020-08-24,313.18,316.65,310.99,316.46,10889805
ADBE,2020-08-25,316.46,321.07,314.8,320.49,5146400
ADBE,2020-08-26,320.49,321.31,310.92,312.82,11499558
ADBE,2020-08-27,312.82,315.83,311.06,311.61,7039842
ADBE,2020-08-28,311.61,317.75,311.41,317.41,6731374
ADBE,2020-08-31,317.41,320.23,306.48,306.93,9345362
ADBE,2020-09-01,306.93,313.67,305.56,309.9,7534048
ADBE,2020-09-02,309.9,311.86,309.76,311.59,11863202
ADBE,2020-09-03,311.59,317.87,310.54,316.01,15535817
ADBE,2020-09-04,316.01,319.31,309.58,311.73,9802588
ADBE,2020-09-07,311.73,314.61,303.98,305.03,7022904
ADBE,2020-09-08,305.03,312.34,303.52,311.05,8986563
ADBE,2020-09-09,311.05,313.56,310.26,312.71,7535390
ADBE,2020-09-10,312.71,313.11,308.04,308.21,11239134
ADBE,2020-09-11,308.21,309.33,306.91,308.83,7245177
ADBE,2020-09-14,308.83,309.39,298.08,299.99,7387370
ADBE,2020-09-15,299.99,302.83,298.6,301.65,11129022
ADBE,2020-09-16,301.65,303.04,298.5,302.97,14237132
ADBE,2020-09-17,302.97,303.75,299.89,301.6,11806379
ADBE,2020-09-18,301.6,303.44,298.05,300.11,6612578
ADBE,2020-09-21,300.11,300.47,294.65,296.39,10765887
ADBE,2020-09-22,296.39,300.02,295.17,299.8,12424404
ADBE,2020-09-23,299.8,299.92,294.03,295.97,13245681
ADBE,2020-09-24,295.97,297.03,294.48,295.05,5835316
ADBE,2020-09-25,295.05,297.2,294.89,296.58,7562209
ADBE,2020-09-28,296.58,301.55,295.23,298.07,12771655
ADBE,2020-09-29,298.07,299.14,290.51,291.76,15089378
ADBE,2020-09-30,291.76,292.42,286.66,288.87,4769980
ADBE,2020-10-01,288.87,292.55,286.26,289.97,8306018
ADBE,2020-10-02,289.97,293.64,288.5,293.51,12513753
ADBE,2020-10-05,293.51,295.28,293.5,295.28,14288037
ADBE,2020-10-06,295.28,304.15,291.98,303.92,7902367
ADBE,2020-10-07,303.92,305.41,301.69,302.97,14383123
ADBE,2020-10-08,302.97,305.06,300.49,303.74,15664590
ADBE,2020-10-09,303.74,303.94,298.35,299.12,7922977
ADBE,2020-10-12,299.12,299.62,296.41,299.59,8421154
ADBE,2020-10-13,299.59,301.17,294.81,295.04,6322338
ADBE,2020-10-14,295.04,295.45,289.3,291.81,14354479
ADBE,2020-10-15,291.81,294.74,290.62,293.62,6517478
ADBE,2020-10-16,293.62,294.23,291.64,291.67,5883730
ADBE,2020-10-19,291.67,300.44,289.71,298.57,9133880
ADBE,2020-10-20,298.57,303.9,296.56,301.63,9618670
ADBE,2020-10-21,301.63,305.59,301.06,305.35,12691151
ADBE,2020-10-22,305.35,306.91,304.3,305.65,11676308
ADBE,2020-10-23,305.65,309.63,301.83,308.71,8765433
ADBE,2020-10-26,308.71,310.47,303.86,305.08,9307573
ADBE,2020-10-27,305.08,305.86,294.55,298.38,9488832
ADBE,2020-10-28,298.38,298.75,293.28,294.27,6856665
ADBE,2020-10-29,294.27,297.47,292.34,293.5,7489253
ADBE,2020-10-30,293.5,294.44,292.69,292.83,6920749
ADBE,2020-11-02,292.83,293.87,291.96,293.27,7056753
ADBE,2020-11-03,293.27,294.05,286.92,287.92,11867769
ADBE,2020-11-04,287.92,287.95,284.23,284.96,14023786
ADBE,2020-11-05,284.96,286.18,282.27,282.77,7173914
ADBE,2020-11-06,282.77,284.13,276.2,277.45,16052197
ADBE,2020-11-09,277.45,280.43,276.83,279.8,8646864
ADBE,2020-11-10,279.8,280.87,278.28,278.42,8525467
ADBE,2020-11-11,278.42,278.98,274.29,275.59,6399195
ADBE,2020-11-12,275.59,276.89,275.57,276.21,9204899
ADBE,2020-11-13,276.21,276.77,274.61,275.94,11449218
ADBE,2020-11-16,275.94,281.65,274.7,279.59,10884450
ADBE,2020-11-17,279.59,285.87,279.57,283.02,6546062
ADBE,2020-11-18,283.02,289.6,282.09,288.93,12514659
ADBE,2020-11-19,288.93,290.86,286.6,290.8,7225049
ADBE,2020-11-20,290.8,290.85,286.15,287.82,11132098
ADBE,2020-11-23,287.82,295.76,286.94,294.34,4049079
ADBE,2020-11-24,294.34,295.94,290.06,290.48,12661932
ADBE,2020-11-25,290.48,290.98,287.76,289.37,8930108
ADBE,2020-11-26,289.37,294.75,288.77,294.7,14499137
ADBE,2020-11-27,294.7,296.8,286.65,286.85,13347104
ADBE,2020-11-30,286.85,290.59,278.97,279.63,12436321
ADBE,2020-12-01,279.63,285.7,279.56,283.17,8896279
ADBE,2020-12-02,283.17,283.95,281.39,283.63,7040027
ADBE,2020-12-03,283.63,288.6,282.04,286.95,9938382
ADBE,2020-12-04,286.95,288.76,283.71,284.94,5697478
ADBE,2020-12-07,284.94,289.98,283.02,288.88,12086937
ADBE,2020-12-08,288.88,289.48,283.09,284.38,7722940
ADBE,2020-12-09,284.38,285.07,283.66,284.14,8230252
ADBE,2020-12-10,284.14,284.65,282.24,284.56,5669525
ADBE,2020-12-11,284.56,284.7,283.26,283.43,2862048
ADBE,2020-12-14,283.43,295.76,282.04,293.62,8802145
ADBE,2020-12-15,293.62,298.12,291.84,297.37,7863985
ADBE,2020-12-16,297.37,305.71,294.17,304.04,17126137
ADBE,2020-12-17,304.04,306.18,298.47,299.39,14585973
ADBE,2020-12-18,299.39,310.83,298.46,310.36,11653381
ADBE,2020-12-21,310.36,313.51,309.74,312.8,11821231
ADBE,2020-12-22,312.8,313.52,309.58,310.94,12515757
ADBE,2020-12-23,310.94,310.95,302.7,303.09,9281717
ADBE,2020-12-24,303.09,304.83,300.24,301.51,13954455
ADBE,2020-12-25,301.51,302.23,300.33,301.56,9004172
ADBE,2020-12-28,301.56,302.14,300.17,301.35,12183304
ADBE,2020-12-29,301.35,302.19,292.19,292.29,12241830
ADBE,2020-12-30,292.29,294.11,285.13,286.02,14516660
ADBE,2020-12-31,286.02,287.65,285.1,287.37,10413504
ADBE,2021-01-01,287.37,295.0,285.49,294.64,10553435
ADBE,2021-01-04,294.64,299.72,292.78,297.62,5789472
ADBE,2021-01-05,297.62,302.97,294.86,302.02,10663373
ADBE,2021-01-06,302.02,302.9,300.55,300.72,10923389
ADBE,2021-01-07,300.72,301.67,292.92,294.06,14403343
ADBE,2021-01-08,294.06,297.69,293.8,296.6,9686957
ADBE,2021-01-11,296.6,297.72,293.81,295.22,10773584
ADBE,2021-01-12,295.22,297.04,294.71,296.11,11156824
ADBE,2021-01-13,296.11,299.97,293.1,297.22,7066470
ADBE,2021-01-14,297.22,297.77,294.53,295.21,10960037
ADBE,2021-01-15,295.21,299.04,292.55,292.57,13055650
ADBE,2021-01-18,292.57,293.06,290.08,290.63,4323367
ADBE,2021-01-19,290.63,290.66,283.18,283.92,3767692
ADBE,2021-01-20,283.92,292.06,283.5,291.64,10767506
ADBE,2021-01-21,291.64,293.32,289.37,291.49,12454601
ADBE,2021-01-22,291.49,293.44,285.75,288.92,805541
ADBE,2021-01-25,288.92,289.41,280.75,281.03,5665130
ADBE,2021-01-26,281.03,285.97,280.83,283.56,9258516
ADBE,2021-01-27,283.56,285.86,281.74,283.69,10383672
ADBE,2021-01-28,283.69,294.63,283.38,293.66,10744374
ADBE,2021-01-29,293.66,294.07,289.46,292.87,9150580
ADBE,2021-02-01,292.87,299.88,288.87,299.05,8016159
ADBE,2021-02-02,299.05,299.11,295.7,296.9,7904689
ADBE,2021-02-03,296.9,304.82,296.0,304.02,9053199
ADBE,2021-02-04,304.02,306.79,301.0,302.48,8707156
ADBE,2021-02-05,302.48,306.12,300.04,304.78,11122235
ADBE,2021-02-08,304.78,306.34,298.1,298.46,15491952
ADBE,2021-02-09,298.46,310.86,297.69,309.49,15109526
ADBE,2021-02-10,309.49,310.63,306.59,306.9,14406442
ADBE,2021-02-11,306.9,316.17,306.79,313.09,4052667
ADBE,2021-02-12,313.09,314.86,312.03,314.38,15102846
ADBE,2021-02-15,314.38,317.06,312.37,316.61,12356683
ADBE,2021-02-16,316.61,318.94,315.95,316.97,10254169
ADBE,2021-02-17,316.97,320.17,312.89,312.92,9592442
ADBE,2021-02-18,312.92,316.14,312.78,314.67,5304531
ADBE,2021-02-19,314.67,315.32,310.84,313.52,10419310
ADBE,2021-02-22,313.52,316.61,312.19,314.66,13618062
ADBE,2021-02-23,314.66,320.9,314.24,319.04,8089998
ADBE,2021-02-24,319.04,324.67,316.91,322.91,8207870
ADBE,2021-02-25,322.91,323.84,317.71,319.26,12049197
ADBE,2021-02-26,319.26,323.0,319.07,322.77,8927897
ADBE,2021-03-01,322.77,323.07,318.6,319.15,10147432
ADBE,2021-03-02,319.15,326.87,318.23,324.72,9782802
ADBE,2021-03-03,324.72,330.48,321.98,328.64,7189847
ADBE,2021-03-04,328.64,331.36,327.51,330.56,14348164
ADBE,2021-03-05,330.56,331.29,328.66,330.73,14479797
ADBE,2021-03-08,330.73,337.24,329.45,337.05,9562508
ADBE,2021-03-09,337.05,348.96,336.98,345.46,4779297
ADBE,2021-03-10,345.46,346.79,335.31,335.65,4923529
ADBE,2021-03-11,335.65,338.74,330.64,331.19,11933752
ADBE,2021-03-12,331.19,333.62,326.28,329.71,9669198
ADBE,2021-03-15,329.71,332.16,329.17,330.73,12981076
ADBE,2021-03-16,330.73,341.84,330.47,338.66,14545970
ADBE,2021-03-17,338.66,338.71,336.11,336.27,11864149
ADBE,2021-03-18,336.27,337.13,334.06,334.21,14113898
ADBE,2021-03-19,334.21,335.63,326.04,328.21,554898
ADBE,2021-03-22,328.21,330.4,318.05,320.01,12285044
ADBE,2021-03-23,320.01,322.52,319.17,322.47,11458657
ADBE,2021-03-24,322.47,335.61,321.13,335.11,5907225
ADBE,2021-03-25,335.11,335.68,327.59,327.96,10847016
ADBE,2021-03-26,327.96,329.49,326.2,326.53,11178566
ADBE,2021-03-29,326.53,331.43,325.39,328.91,7689487
ADBE,2021-03-30,328.91,334.65,327.67,333.04,4798912
ADBE,2021-03-31,333.04,341.65,332.51,341.4,13056896
ADBE,2021-04-01,341.4,345.13,340.45,344.97,7561829
ADBE,2021-04-02,344.97,344.98,340.65,342.61,11595477
ADBE,2021-04-05,342.61,344.93,340.23,344.38,10543122
ADBE,2021-04-06,344.38,346.66,338.91,341.88,9131984
ADBE,2021-04-07,341.88,349.95,340.25,348.17,11006031
ADBE,2021-04-08,348.17,355.83,346.8,355.02,4508550
ADBE,2021-04-09,355.02,359.72,354.05,357.65,9831142
ADBE,2021-04-12,357.65,359.98,356.26,358.55,17428735
ADBE,2021-04-13,358.55,360.88,348.27,348.89,5326998
ADBE,2021-04-14,348.89,349.3,343.72,345.33,5480026
ADBE,2021-04-15,345.33,346.84,344.09,346.64,8392686
ADBE,2021-04-16,346.64,347.53,335.44,335.5,10616470
ADBE,2021-04-19,335.5,338.15,334.86,337.92,8525796
ADBE,2021-04-20,337.92,345.78,335.46,343.7,11371325
ADBE,2021-04-21,343.7,346.34,343.3,346.25,11828563
ADBE,2021-04-22,346.25,349.72,340.94,341.3,8799510
ADBE,2021-04-23,341.3,347.04,341.2,346.32,16226469
ADBE,2021-04-26,346.32,348.09,340.68,343.73,6522245
ADBE,2021-04-27,343.73,344.37,342.65,343.97,11902266
ADBE,2021-04-28,343.97,344.76,341.99,342.61,4511233
ADBE,2021-04-29,342.61,345.54,340.12,344.04,15102043
ADBE,2021-04-30,344.04,347.33,341.13,346.63,6067027
ADBE,2021-05-03,346.63,349.38,345.3,348.67,10582678
ADBE,2021-05-04,348.67,349.86,343.67,345.95,9405219
ADBE,2021-05-05,345.95,350.87,343.88,347.55,12425654
ADBE,2021-05-06,347.55,353.85,346.53,352.32,5540648
ADBE,2021-05-07,352.32,361.53,349.76,360.14,14529838
ADBE,2021-05-10,360.14,360.7,358.11,359.48,13086694
ADBE,2021-05-11,359.48,363.46,356.44,359.99,10282749
ADBE,2021-05-12,359.99,360.6,351.69,353.07,12441453
ADBE,2021-05-13,353.07,354.35,347.84,348.64,6902014
ADBE,2021-05-14,348.64,350.61,347.52,348.54,14820771
ADBE,2021-05-17,348.54,350.32,345.55,347.38,5327044
ADBE,2021-05-18,347.38,349.86,343.0,344.21,13474962
ADBE,2021-05-19,344.21,347.28,344.18,346.66,8213677
ADBE,2021-05-20,346.66,347.81,344.12,347.01,18025965
ADBE,2021-05-21,347.01,351.32,342.24,348.44,9677995
ADBE,2021-05-24,348.44,354.3,346.47,352.22,12373971
ADBE,2021-05-25,352.22,354.6,351.04,354.13,13778776
ADBE,2021-05-26,354.13,355.11,348.05,349.04,12430574
ADBE,2021-05-27,349.04,349.84,346.13,348.29,15097703
ADBE,2021-05-28,348.29,350.66,338.38,340.84,13419827
ADBE,2021-05-31,340.84,342.25,340.64,340.84,10355190
ADBE,2021-06-01,340.84,344.9,340.13,342.85,8743378
ADBE,2021-06-02,342.85,347.77,334.91,337.14,12793892
ADBE,2021-06-03,337.14,338.53,334.95,336.19,12768582
ADBE,2021-06-04,336.19,337.57,335.5,336.01,13113959
ADBE,2021-06-07,336.01,337.68,332.13,332.92,14174013
ADBE,2021-06-08,332.92,334.02,332.38,333.87,12449897
ADBE,2021-06-09,333.87,348.88,332.45,345.32,9711980
ADBE,2021-06-10,345.32,350.94,343.28,349.96,14230866
ADBE,2021-06-11,349.96,353.21,341.3,343.22,9229719
ADBE,2021-06-14,343.22,346.76,341.5,346.09,12332305
ADBE,2021-06-15,346.09,348.46,345.04,348.03,9391218
ADBE,2021-06-16,348.03,353.58,346.51,350.34,17810932
ADBE,2021-06-17,350.34,351.29,348.36,349.36,5180922
ADBE,2021-06-18,349.36,353.6,347.27,351.96,11138736
ADBE,2021-06-21,351.96,352.49,350.93,352.45,12565755
ADBE,2021-06-22,352.45,353.09,346.82,347.17,10925182
ADBE,2021-06-23,347.17,347.22,345.61,345.86,6902803
ADBE,2021-06-24,345.86,349.83,345.12,349.78,14362042
ADBE,2021-06-25,349.78,355.41,348.33,355.08,5616621
ADBE,2021-06-28,355.08,356.19,351.49,352.73,11173612
ADBE,2021-06-29,352.73,361.49,351.74,359.2,11434286
ADBE,2021-06-30,359.2,359.94,357.42,357.89,5988564
ADBE,2021-07-01,357.89,358.38,347.71,352.76,6544021
ADBE,2021-07-02,352.76,362.65,350.4,362.04,8121614
ADBE,2021-07-05,362.04,363.32,361.56,362.07,8386256
ADBE,2021-07-06,362.07,364.14,360.69,363.88,9194395
ADBE,2021-07-07,363.88,372.08,363.54,367.65,12052701
ADBE,2021-07-08,367.65,379.79,365.99,377.78,8628323
ADBE,2021-07-09,377.78,381.47,374.1,378.37,6997095
ADBE,2021-07-12,378.37,381.73,375.59,377.08,8155351
ADBE,2021-07-13,377.08,378.61,370.47,371.65,5028814
ADBE,2021-07-14,371.65,374.7,369.55,372.53,12081721
ADBE,2021-07-15,372.53,378.07,371.09,375.99,11086192
ADBE,2021-07-16,375.99,389.01,374.47,387.05,13712778
ADBE,2021-07-19,387.05,392.85,385.99,391.45,8410878
ADBE,2021-07-20,391.45,391.87,385.22,385.72,3806811
ADBE,2021-07-21,385.72,387.99,384.3,385.7,12361780
ADBE,2021-07-22,385.7,387.59,372.72,372.83,8750244
ADBE,2021-07-23,372.83,375.67,371.42,373.94,10338384
ADBE,2021-07-26,373.94,378.13,371.28,375.86,6654232
ADBE,2021-07-27,375.86,379.24,367.48,368.88,6582534
ADBE,2021-07-28,368.88,371.09,367.51,370.84,8436320
ADBE,2021-07-29,370.84,380.29,368.83,376.75,12737888
ADBE,2021-07-30,376.75,377.56,374.63,377.05,15553889
ADBE,2021-08-02,377.05,387.12,376.45,386.35,12130656
ADBE,2021-08-03,386.35,388.12,383.41,384.46,8430512
ADBE,2021-08-04,384.46,384.54,380.7,382.82,11572907
ADBE,2021-08-05,382.82,385.97,375.81,376.13,12855768
ADBE,2021-08-06,376.13,387.13,376.1,385.05,8830419
ADBE,2021-08-09,385.05,390.14,383.47,384.97,1393777
ADBE,2021-08-10,384.97,385.68,373.94,375.26,14764849
ADBE,2021-08-11,375.26,376.46,366.06,366.75,11919079
ADBE,2021-08-12,366.75,370.12,365.34,368.74,9433968
ADBE,2021-08-13,368.74,371.59,364.86,365.82,14271531
ADBE,2021-08-16,365.82,367.96,361.8,364.84,10724402
ADBE,2021-08-17,364.84,371.15,364.67,369.7,13604368
ADBE,2021-08-18,369.7,370.13,366.31,368.32,10029810
ADBE,2021-08-19,368.32,369.62,367.12,369.09,12073390
ADBE,2021-08-20,369.09,369.93,365.73,367.05,9076111
ADBE,2021-08-23,367.05,369.2,363.24,365.3,8324424
ADBE,2021-08-24,365.3,371.32,364.27,368.36,11719120
ADBE,2021-08-25,368.36,369.54,358.58,360.9,10683387
ADBE,2021-08-26,360.9,367.43,357.73,366.82,10133296
ADBE,2021-08-27,366.82,368.31,359.17,360.42,10462849
ADBE,2021-08-30,360.42,365.24,356.8,364.48,11058802
ADBE,2021-08-31,364.48,371.83,362.17,369.69,14104710
ADBE,2021-09-01,369.69,371.75,368.95,371.38,10738691
