ticker,date,open,high,low,close,volume
MRK,2020-03-20,79.62,79.92,77.44,77.76,10091527
MRK,2020-03-23,77.76,78.49,77.27,78.49,7967421
MRK,2020-03-24,78.49,78.95,77.55,77.76,14852111
MRK,2020-03-25,77.76,78.49,77.2,77.86,9014000
MRK,2020-03-26,77.86,78.13,76.12,76.56,9319893
MRK,2020-03-27,76.56,77.42,75.6,75.96,12922476
MRK,2020-03-30,75.96,76.46,75.78,76.19,8052905
MRK,2020-03-31,76.19,77.29,75.94,77.2,11627931
MRK,2020-04-01,77.2,77.21,75.92,76.5,6694266
MRK,2020-04-02,76.5,76.98,75.5,75.59,10410883
MRK,2020-04-03,75.59,75.8,75.25,75.55,6568023
MRK,2020-04-06,75.55,77.28,75.52,77.28,8234932
MRK,2020-04-07,77.28,79.59,76.32,78.99,15492997
MRK,2020-04-08,78.99,79.19,77.03,77.67,7552817
MRK,2020-04-09,77.67,79.86,77.41,79.55,8841617
MRK,2020-04-10,79.55,81.03,79.41,80.21,11623461
MRK,2020-04-13,80.21,80.34,79.6,80.3,10121477
MRK,2020-04-14,80.3,81.01,79.95,80.52,9105138
MRK,2020-04-15,80.52,81.14,80.07,80.41,11045761
MRK,2020-04-16,80.41,80.86,79.93,79.96,7175393
MRK,2020-04-17,79.96,80.42,79.08,79.73,10114254
MRK,2020-04-20,79.73,80.32,79.11,80.09,5819027
MRK,2020-04-21,80.09,80.18,78.12,78.82,8798347
MRK,2020-04-22,78.82,78.93,77.52,77.6,12078596
MRK,2020-04-23,77.6,78.1,76.72,77.03,11626183
MRK,2020-04-24,77.03,78.66,76.92,78.25,9663018
MRK,2020-04-27,78.25,79.19,78.14,79.16,8161677
MRK,2020-04-28,79.16,79.26,78.28,78.5,15533352
MRK,2020-04-29,78.5,79.79,78.0,79.2,10535516
MRK,2020-04-30,79.2,80.36,79.16,80.25,7303933
MRK,2020-05-01,80.25,80.88,80.13,80.35,13961167
MRK,2020-05-04,80.35,81.61,79.99,81.46,5442182
MRK,2020-05-05,81.46,81.68,80.67,81.32,13565015
MRK,2020-05-06,81.32,84.71,81.29,84.12,13148733
MRK,2020-05-07,84.12,84.5,82.19,82.65,13100103
MRK,2020-05-08,82.65,83.57,81.87,83.13,12483027
MRK,2020-05-11,83.13,83.91,80.96,81.0,13234390
MRK,2020-05-12,81.0,81.34,80.86,81.25,14906996
MRK,2020-05-13,81.25,83.21,80.6,83.13,13099472
MRK,2020-05-14,83.13,83.87,82.85,83.83,7913493
MRK,2020-05-15,83.83,84.06,82.24,83.09,10274289
MRK,2020-05-18,83.09,85.77,82.73,85.35,9388262
MRK,2020-05-19,85.35,85.74,85.16,85.35,3995478
MRK,2020-05-20,85.35,87.6,85.0,86.85,9307189
MRK,2020-05-21,86.85,89.24,86.74,89.24,6515544
MRK,2020-05-22,89.24,91.93,88.51,91.11,9837031
MRK,2020-05-25,91.11,91.44,90.61,90.8,10691903
MRK,2020-05-26,90.8,91.18,90.15,90.87,8623648
MRK,2020-05-27,90.87,92.41,90.86,92.3,15686956
MRK,2020-05-28,92.3,92.69,89.29,89.85,8921693
MRK,2020-05-29,89.85,90.22,88.06,88.65,10825776
MRK,2020-06-01,88.65,88.87,87.86,88.24,9242175
MRK,2020-06-02,88.24,89.02,88.12,88.98,4457023
MRK,2020-06-03,88.98,89.16,86.53,86.87,7510531
MRK,2020-06-04,86.87,87.42,86.83,87.31,9887402
MRK,2020-06-05,87.31,87.93,86.39,86.48,9058224
MRK,2020-06-08,86.48,86.91,85.18,85.45,5549841
MRK,2020-06-09,85.45,86.31,83.52,83.66,9423761
MRK,2020-06-10,83.66,85.73,83.28,85.2,11080879
MRK,2020-06-11,85.2,86.07,84.84,85.91,12747839
MRK,2020-06-12,85.91,86.82,84.58,84.82,11108356
MRK,2020-06-15,84.82,84.97,81.98,82.48,10816413
MRK,2020-06-16,82.48,82.54,81.39,81.64,8110073
MRK,2020-06-17,81.64,82.97,81.38,82.52,6075383
MRK,2020-06-18,82.52,83.9,81.95,83.81,9375754
MRK,2020-06-19,83.81,85.34,83.59,85.26,11047853
MRK,2020-06-22,85.26,86.68,84.29,86.61,11512681
MRK,2020-06-23,86.61,86.87,84.55,84.74,11412090
MRK,2020-06-24,84.74,86.16,84.69,85.87,14346272
MRK,2020-06-25,85.87,86.8,85.75,86.65,6358395
MRK,2020-06-26,86.65,86.87,86.39,86.82,13767476
MRK,2020-06-29,86.82,87.47,86.51,86.75,8336846
MRK,2020-06-30,86.75,87.38,85.41,85.65,6725875
MRK,2020-07-01,85.65,86.39,83.78,84.25,13284344
MRK,2020-07-02,84.25,84.49,83.35,83.71,10535974
MRK,2020-07-03,83.71,83.85,82.53,82.67,9038748
MRK,2020-07-06,82.67,84.27,82.59,83.57,9643794
MRK,2020-07-07,83.57,84.98,83.15,84.61,13872539
MRK,2020-07-08,84.61,85.21,84.5,84.95,10656400
MRK,2020-07-09,84.95,85.33,84.6,85.3,7797280
MRK,2020-07-10,85.3,87.33,85.11,86.64,8648049
MRK,2020-07-13,86.64,87.89,86.61,87.75,11878248
MRK,2020-07-14,87.75,90.33,87.41,90.26,2419671
MRK,2020-07-15,90.26,90.56,89.5,89.81,12912603
MRK,2020-07-16,89.81,91.63,89.02,91.48,10700249
MRK,2020-07-17,91.48,92.47,91.3,91.62,9345816
MRK,2020-07-20,91.62,92.24,91.55,91.78,8416278
MRK,2020-07-21,91.78,92.24,90.0,91.03,12090625
MRK,2020-07-22,91.03,91.16,90.84,90.99,7177692
MRK,2020-07-23,90.99,91.02,90.38,90.67,8001192
MRK,2020-07-24,90.67,91.19,88.08,88.75,6930030
MRK,2020-07-27,88.75,89.0,86.34,86.64,8211865
MRK,2020-07-28,86.64,87.66,86.33,87.0,8036072
MRK,2020-07-29,87.0,88.82,85.97,88.06,12254302
MRK,2020-07-30,88.06,89.34,87.61,88.89,5697847
MRK,2020-07-31,88.89,90.82,88.62,89.92,12119511
MRK,2020-08-03,89.92,90.54,89.53,89.67,6703502
MRK,2020-08-04,89.67,90.28,88.82,88.83,12027949
MRK,2020-08-05,88.83,89.18,86.69,87.01,8192442
MRK,2020-08-06,87.01,87.17,86.18,86.27,6710257
MRK,2020-08-07,86.27,86.28,84.14,84.89,13607389
MRK,2020-08-10,84.89,86.23,84.33,85.73,14294933
MRK,2020-08-11,85.73,85.87,83.8,84.05,10138936
MRK,2020-08-12,84.05,84.12,82.9,83.42,10732619
MRK,2020-08-13,83.42,83.82,82.95,83.07,11782099
MRK,2020-08-14,83.07,83.81,83.07,83.73,10918507
MRK,2020-08-17,83.73,84.12,82.94,83.7,18156118
MRK,2020-08-18,83.7,83.8,82.89,83.02,10887208
MRK,2020-08-19,83.02,85.51,82.83,84.77,6748907
MRK,2020-08-20,84.77,85.18,82.73,82.77,11292018
MRK,2020-08-21,82.77,82.83,81.95,82.27,15067081
MRK,2020-08-24,82.27,82.77,81.75,82.13,5909762
MRK,2020-08-25,82.13,82.29,80.39,80.81,10929587
MRK,2020-08-26,80.81,81.28,80.17,80.21,10922663
MRK,2020-08-27,80.21,82.83,79.7,81.89,11971404
MRK,2020-08-28,81.89,82.5,81.09,82.46,8811086
MRK,2020-08-31,82.46,82.86,81.94,82.25,10652928
MRK,2020-09-01,82.25,82.51,81.78,81.93,10564655
MRK,2020-09-02,81.93,82.8,81.09,81.4,3570610
MRK,2020-09-03,81.4,81.62,81.22,81.47,3665880
MRK,2020-09-04,81.47,82.95,80.71,82.58,8957216
MRK,2020-09-07,82.58,82.89,79.27,79.51,12068505
MRK,2020-09-08,79.51,79.62,77.14,78.24,7833084
MRK,2020-09-09,78.24,79.15,77.64,78.79,3258589
MRK,2020-09-10,78.79,78.84,78.26,78.46,9115002
MRK,2020-09-11,78.46,78.99,78.21,78.71,10731806
MRK,2020-09-14,78.71,79.28,78.51,78.83,8228128
MRK,2020-09-15,78.83,78.85,77.09,77.49,13191538
MRK,2020-09-16,77.49,78.2,76.8,77.62,10092724
MRK,2020-09-17,77.62,78.09,77.38,77.92,6785116
MRK,2020-09-18,77.92,77.99,76.62,76.66,9440448
MRK,2020-09-21,76.66,76.87,75.62,76.22,11352180
MRK,2020-09-22,76.22,76.76,75.66,76.53,11497218
MRK,2020-09-23,76.53,76.75,74.57,74.85,4154832
MRK,2020-09-24,74.85,75.91,74.66,75.42,7963143
MRK,2020-09-25,75.42,75.94,74.18,74.44,8869998
MRK,2020-09-28,74.44,74.75,73.85,74.12,4826281
MRK,2020-09-29,74.12,74.99,73.62,74.58,9446968
MRK,2020-09-30,74.58,74.72,73.16,73.23,18092308
MRK,2020-10-01,73.23,73.39,71.91,72.07,6670493
MRK,2020-10-02,72.07,73.52,71.94,73.3,5749151
MRK,2020-10-05,73.3,73.88,72.95,73.74,7520470
MRK,2020-10-06,73.74,73.74,71.81,72.16,13746489
MRK,2020-10-07,72.16,72.21,70.43,70.81,10037633
MRK,2020-10-08,70.81,70.95,70.5,70.86,11205122
MRK,2020-10-09,70.86,71.51,69.1,69.6,5797764
MRK,2020-10-12,69.6,70.01,66.91,67.24,7535617
MRK,2020-10-13,67.24,68.23,66.99,67.46,6612704
MRK,2020-10-14,67.46,67.57,65.99,66.17,10899247
MRK,2020-10-15,66.17,67.58,66.15,67.02,11409937
MRK,2020-10-16,67.02,67.23,64.92,65.13,16336317
MRK,2020-10-19,65.13,65.35,64.42,64.48,15466504
MRK,2020-10-20,64.48,64.97,64.37,64.54,11666233
MRK,2020-10-21,64.54,64.56,62.85,63.63,5446250
MRK,2020-10-22,63.63,64.87,63.49,64.42,10887277
MRK,2020-10-23,64.42,66.1,64.38,65.91,14257399
MRK,2020-10-26,65.91,66.15,64.93,65.35,7630046
MRK,2020-10-27,65.35,66.1,64.76,65.9,12438433
MRK,2020-10-28,65.9,66.76,64.51,64.57,10754448
MRK,2020-10-29,64.57,64.6,63.34,63.66,8705516
MRK,2020-10-30,63.66,65.87,63.46,65.8,13623851
MRK,2020-11-02,65.8,67.11,65.71,67.03,4952347
MRK,2020-11-03,67.03,68.58,66.69,68.18,17648592
MRK,2020-11-04,68.18,68.19,67.73,67.91,13744112
MRK,2020-11-05,67.91,68.04,66.33,66.48,15011381
MRK,2020-11-06,66.48,66.6,65.12,65.55,5741074
MRK,2020-11-09,65.55,66.45,65.5,66.17,8494552
MRK,2020-11-10,66.17,67.13,66.14,67.08,10647749
MRK,2020-11-11,67.08,68.86,66.93,68.65,8148187
MRK,2020-11-12,68.65,69.06,67.23,67.84,8593256
MRK,2020-11-13,67.84,68.9,67.72,68.58,12971386
MRK,2020-11-16,68.58,69.52,68.3,69.32,13622675
MRK,2020-11-17,69.32,69.43,68.51,68.56,8702318
MRK,2020-11-18,68.56,69.66,67.95,69.42,10103786
MRK,2020-11-19,69.42,71.88,69.25,71.76,14502302
MRK,2020-11-20,71.76,72.71,71.49,72.26,14817729
MRK,2020-11-23,72.26,72.67,69.85,70.31,5226530
MRK,2020-11-24,70.31,70.58,68.36,68.79,2157977
MRK,2020-11-25,68.79,68.88,68.22,68.6,10180160
MRK,2020-11-26,68.6,69.72,68.41,69.27,11612890
MRK,2020-11-27,69.27,70.21,68.31,68.51,6514594
MRK,2020-11-30,68.51,69.0,68.14,68.85,10174151
MRK,2020-12-01,68.85,69.07,67.55,67.68,7946923
MRK,2020-12-02,67.68,68.17,67.47,67.86,11449524
MRK,2020-12-03,67.86,68.23,65.51,66.27,10820311
MRK,2020-12-04,66.27,66.67,65.75,65.91,15035571
MRK,2020-12-07,65.91,67.24,65.36,66.34,10845718
MRK,2020-12-08,66.34,68.06,66.08,67.9,14376523
MRK,2020-12-09,67.9,68.08,67.43,67.47,12300128
MRK,2020-12-10,67.47,68.16,67.42,67.77,10927265
MRK,2020-12-11,67.77,67.86,65.76,66.15,11582766
MRK,2020-12-14,66.15,66.7,65.93,66.32,11816269
MRK,2020-12-15,66.32,66.45,64.83,65.22,12352168
MRK,2020-12-16,65.22,65.81,65.0,65.46,6764076
MRK,2020-12-17,65.46,65.88,64.74,65.46,9693632
MRK,2020-12-18,65.46,66.74,65.18,66.25,6984202
MRK,2020-12-21,66.25,67.44,65.95,67.04,18134964
MRK,2020-12-22,67.04,67.59,63.9,64.0,10717879
MRK,2020-12-23,64.0,65.19,63.63,64.96,7033035
MRK,2020-12-24,64.96,65.26,64.34,64.56,5148290
MRK,2020-12-25,64.56,65.84,64.55,65.3,15292895
MRK,2020-12-28,65.3,66.98,64.5,66.83,10787016
MRK,2020-12-29,66.83,68.38,66.82,68.06,11616343
MRK,2020-12-30,68.06,68.07,67.73,67.92,14314299
MRK,2020-12-31,67.92,68.91,67.82,68.5,4325472
MRK,2021-01-01,68.5,68.8,68.47,68.48,9829501
MRK,2021-01-04,68.48,68.57,65.34,65.6,15760501
MRK,2021-01-05,65.6,67.18,65.55,67.14,6703338
MRK,2021-01-06,67.14,67.65,65.26,65.84,10585796
MRK,2021-01-07,65.84,66.12,65.36,65.61,9712267
MRK,2021-01-08,65.61,67.16,65.41,66.65,9586133
MRK,2021-01-11,66.65,66.69,65.8,66.52,8749371
MRK,2021-01-12,66.52,66.62,66.05,66.25,14555918
MRK,2021-01-13,66.25,66.62,64.46,65.13,8499094
MRK,2021-01-14,65.13,65.7,64.22,64.64,9738567
MRK,2021-01-15,64.64,64.77,62.97,63.05,6772484
MRK,2021-01-18,63.05,63.44,61.88,62.29,9675896
MRK,2021-01-19,62.29,62.5,61.57,61.99,16855145
MRK,2021-01-20,61.99,62.28,61.32,61.46,14002009
MRK,2021-01-21,61.46,62.73,61.32,62.15,11333838
MRK,2021-01-22,62.15,63.06,62.15,62.82,12696357
MRK,2021-01-25,62.82,63.79,62.5,63.66,10072473
MRK,2021-01-26,63.66,63.7,63.31,63.51,4880916
MRK,2021-01-27,63.51,64.43,63.11,63.77,10807742
MRK,2021-01-28,63.77,64.49,62.49,63.02,13515663
MRK,2021-01-29,63.02,64.97,62.61,64.62,11444539
MRK,2021-02-01,64.62,64.79,64.19,64.43,15200372
MRK,2021-02-02,64.43,64.63,63.3,63.64,9118095
MRK,2021-02-03,63.64,63.67,62.68,62.76,9568066
MRK,2021-02-04,62.76,62.96,62.14,62.32,5608202
MRK,2021-02-05,62.32,62.54,61.79,62.53,7274484
MRK,2021-02-08,62.53,62.6,61.26,61.46,11087687
MRK,2021-02-09,61.46,61.65,61.14,61.39,8699854
MRK,2021-02-10,61.39,61.95,61.13,61.57,15768379
MRK,2021-02-11,61.57,61.78,61.28,61.45,4313972
MRK,2021-02-12,61.45,61.93,61.28,61.66,13637937
MRK,2021-02-15,61.66,63.56,61.52,62.95,9798015
MRK,2021-02-16,62.95,63.28,62.81,63.13,12592544
MRK,2021-02-17,63.13,63.39,62.82,63.22,7751502
MRK,2021-02-18,63.22,63.29,62.82,63.12,7505415
MRK,2021-02-19,63.12,63.99,62.91,63.57,8811255
MRK,2021-02-22,63.57,66.64,63.39,66.32,11645754
MRK,2021-02-23,66.32,66.94,66.12,66.44,9408209
MRK,2021-02-24,66.44,66.62,65.23,65.26,11768951
MRK,2021-02-25,65.26,65.4,63.72,64.35,12614890
MRK,2021-02-26,64.35,66.35,64.34,66.08,4104824
MRK,2021-03-01,66.08,66.3,65.98,66.28,9641015
MRK,2021-03-02,66.28,68.91,66.19,68.65,12703769
MRK,2021-03-03,68.65,68.77,66.83,67.19,11427497
MRK,2021-03-04,67.19,67.48,66.3,66.4,13572788
MRK,2021-03-05,66.4,66.86,65.83,65.87,10737332
MRK,2021-03-08,65.87,66.46,65.39,65.77,13970697
MRK,2021-03-09,65.77,65.94,63.69,63.81,10269280
MRK,2021-03-10,63.81,63.95,62.04,62.36,10814362
MRK,2021-03-11,62.36,62.4,61.77,62.25,13121808
MRK,2021-03-12,62.25,62.63,62.08,62.57,5161496
MRK,2021-03-15,62.57,62.73,62.0,62.06,7904094
MRK,2021-03-16,62.06,62.3,61.99,62.29,7801206
MRK,2021-03-17,62.29,63.0,62.25,62.58,8543053
MRK,2021-03-18,62.58,63.12,62.35,62.47,11763956
MRK,2021-03-19,62.47,62.52,61.9,62.02,8667836
MRK,2021-03-22,62.02,62.28,60.94,61.29,8279733
MRK,2021-03-23,61.29,61.82,61.29,61.81,8507905
MRK,2021-03-24,61.81,63.22,61.58,63.14,14482309
MRK,2021-03-25,63.14,63.48,62.44,62.87,11723770
MRK,2021-03-26,62.87,62.93,62.13,62.43,12460683
MRK,2021-03-29,62.43,62.9,62.21,62.74,6604621
MRK,2021-03-30,62.74,63.18,62.48,62.97,5339943
MRK,2021-03-31,62.97,63.38,60.81,61.1,12111827
MRK,2021-04-01,61.1,62.91,60.47,62.73,12886135
MRK,2021-04-02,62.73,63.47,62.33,62.95,11039059
MRK,2021-04-05,62.95,63.02,62.24,62.88,10651219
MRK,2021-04-06,62.88,63.22,61.09,61.15,10635574
MRK,2021-04-07,61.15,61.74,59.97,60.38,4305404
MRK,2021-04-08,60.38,60.59,59.84,60.1,14445110
MRK,2021-04-09,60.1,61.89,59.97,61.17,10034595
MRK,2021-04-12,61.17,61.84,61.15,61.78,11742816
MRK,2021-04-13,61.78,62.61,61.73,62.28,11478187
MRK,2021-04-14,62.28,62.28,61.55,61.76,13519487
MRK,2021-04-15,61.76,63.5,61.65,62.77,11699833
MRK,2021-04-16,62.77,62.78,59.89,60.1,5131756
MRK,2021-04-19,60.1,60.34,59.7,60.31,10748636
MRK,2021-04-20,60.31,60.36,59.69,60.09,13762554
MRK,2021-04-21,60.09,60.5,59.53,59.63,6827948
MRK,2021-04-22,59.63,60.0,57.54,58.06,8222076
MRK,2021-04-23,58.06,58.54,57.95,58.43,11655105
MRK,2021-04-26,58.43,58.68,57.67,57.79,6393943
MRK,2021-04-27,57.79,58.66,57.44,58.33,10614576
MRK,2021-04-28,58.33,58.46,58.05,58.06,13540613
MRK,2021-04-29,58.06,58.76,58.05,58.74,12768508
MRK,2021-04-30,58.74,58.78,58.11,58.13,5598545
MRK,2021-05-03,58.13,58.47,57.84,58.31,9123132
MRK,2021-05-04,58.31,59.07,58.2,58.98,11673596
MRK,2021-05-05,58.98,59.13,57.97,58.22,9176151
MRK,2021-05-06,58.22,58.34,56.42,56.81,7009524
MRK,2021-05-07,56.81,57.03,55.4,55.64,8281381
MRK,2021-05-10,55.64,56.21,55.51,56.02,9796464
MRK,2021-05-11,56.02,56.35,54.1,54.47,9467175
MRK,2021-05-12,54.47,55.74,54.3,55.28,7656500
MRK,2021-05-13,55.28,56.63,54.88,56.13,13951582
MRK,2021-05-14,56.13,57.66,55.59,57.5,13997337
MRK,2021-05-17,57.5,58.32,57.35,58.19,10707140
MRK,2021-05-18,58.19,59.1,57.68,58.82,6115196
MRK,2021-05-19,58.82,59.4,58.63,59.32,8814459
MRK,2021-05-20,59.32,59.89,58.34,58.56,17286710
MRK,2021-05-21,58.56,58.65,57.75,58.21,13133075
MRK,2021-05-24,58.21,58.35,56.93,57.08,10806394
MRK,2021-05-25,57.08,57.18,55.63,55.72,11339076
MRK,2021-05-26,55.72,56.06,55.51,55.92,9494806
MRK,2021-05-27,55.92,57.34,55.89,56.71,7811925
MRK,2021-05-28,56.71,56.93,56.42,56.58,9587613
MRK,2021-05-31,56.58,57.31,56.36,56.74,10975418
MRK,2021-06-01,56.74,57.72,56.39,57.53,11117585
MRK,2021-06-02,57.53,57.8,56.91,57.18,10424453
MRK,2021-06-03,57.18,58.22,56.97,58.11,13486719
MRK,2021-06-04,58.11,59.43,57.55,59.24,8082260
MRK,2021-06-07,59.24,61.02,59.13,60.87,7050616
MRK,2021-06-08,60.87,61.41,60.71,60.87,10551368
MRK,2021-06-09,60.87,61.28,60.14,60.68,7389283
MRK,2021-06-10,60.68,61.68,60.41,61.54,12394620
MRK,2021-06-11,61.54,61.55,60.67,60.72,12416418
MRK,2021-06-14,60.72,61.3,60.54,61.29,11873902
MRK,2021-06-15,61.29,61.41,60.78,61.28,11305343
MRK,2021-06-16,61.28,62.54,60.89,62.18,14265753
MRK,2021-06-17,62.18,62.37,60.73,60.8,8819586
MRK,2021-06-18,60.8,61.47,59.6,60.05,11774991
MRK,2021-06-21,60.05,60.85,58.47,58.9,10058052
MRK,2021-06-22,58.9,59.37,57.98,58.33,9976261
MRK,2021-06-23,58.33,59.23,58.26,58.78,13071336
MRK,2021-06-24,58.78,60.16,58.45,59.45,10690703
MRK,2021-06-25,59.45,59.58,59.02,59.06,8052888
MRK,2021-06-28,59.06,59.92,58.84,59.83,9802843
MRK,2021-06-29,59.83,59.83,59.34,59.81,7182003
MRK,2021-06-30,59.81,60.67,59.3,60.52,6585976
MRK,2021-07-01,60.52,63.33,60.31,63.06,11590091
MRK,2021-07-02,63.06,64.03,62.38,63.93,12939091
MRK,2021-07-05,63.93,64.52,63.76,64.18,9648425
MRK,2021-07-06,64.18,64.67,63.8,64.59,12003977
MRK,2021-07-07,64.59,66.59,64.46,66.55,11581978
MRK,2021-07-08,66.55,67.58,66.33,67.13,11590253
MRK,2021-07-09,67.13,67.2,66.43,66.64,13831669
MRK,2021-07-12,66.64,67.06,66.48,66.76,14600824
MRK,2021-07-13,66.76,67.16,64.8,65.45,13767809
MRK,2021-07-14,65.45,66.04,64.98,65.42,9367362
MRK,2021-07-15,65.42,65.43,64.1,64.38,13584051
MRK,2021-07-16,64.38,64.5,62.2,62.83,12133020
MRK,2021-07-19,62.83,63.37,62.74,63.27,16380187
MRK,2021-07-20,63.27,65.68,62.69,65.5,11722178
MRK,2021-07-21,65.5,67.02,65.15,66.97,2859855
MRK,2021-07-22,66.97,67.2,66.3,66.87,13445488
MRK,2021-07-23,66.87,68.34,66.66,67.86,10939305
MRK,2021-07-26,67.86,68.42,67.83,68.19,8410268
MRK,2021-07-27,68.19,68.48,66.87,67.07,12293007
MRK,2021-07-28,67.07,67.29,65.31,65.91,10877703
MRK,2021-07-29,65.91,67.23,65.6,66.79,7605508
MRK,2021-07-30,66.79,67.22,64.5,65.21,8981234
MRK,2021-08-02,65.21,65.42,64.58,64.92,6920785
MRK,2021-08-03,64.92,65.9,64.7,65.25,13093375
MRK,2021-08-04,65.25,65.31,63.65,63.82,11701263
MRK,2021-08-05,63.82,63.86,62.79,62.97,8210731
MRK,2021-08-06,62.97,63.37,62.8,63.29,14152130
MRK,2021-08-09,63.29,65.25,63.18,65.03,12842912
MRK,2021-08-10,65.03,65.23,64.65,64.88,8855173
MRK,2021-08-11,64.88,65.02,62.12,62.52,9323291
MRK,2021-08-12,62.52,63.35,61.81,62.73,9416683
MRK,2021-08-13,62.73,62.92,59.31,59.59,7916960
MRK,2021-08-16,59.59,59.7,57.54,57.68,14217361
MRK,2021-08-17,57.68,58.09,57.22,58.03,9809492
MRK,2021-08-18,58.03,58.12,57.64,57.93,7099803
MRK,2021-08-19,57.93,58.0,56.77,57.29,12366219
MRK,2021-08-20,57.29,58.23,57.2,57.56,9066847
MRK,2021-08-23,57.56,57.73,57.14,57.16,10213669
MRK,2021-08-24,57.16,58.34,57.04,58.03,14707414
MRK,2021-08-25,58.03,58.58,57.74,57.91,11095621
MRK,2021-08-26,57.91,58.74,57.56,58.24,18102232
MRK,2021-08-27,58.24,59.46,58.1,59.11,14528203
MRK,2021-08-30,59.11,59.29,57.7,57.7,12033335
MRK,2021-08-31,57.7,57.73,56.58,56.73,13018861
MRK,2021-09-01,56.73,56.84,55.51,55.85,9249825
MRK,2021-09-02,55.85,56.37,55.65,56.32,9404988
MRK,2021-09-03,56.32,58.04,55.88,57.68,8414677
MRK,2021-09-06,57.68,58.16,56.42,56.87,10161572
MRK,2021-09-07,56.87,56.9,56.25,56.31,8512162
MRK,2021-09-08,56.31,56.34,55.46,56.26,11547392
MRK,2021-09-09,56.26,56.45,56.1,56.19,5938484
MRK,2021-09-10,56.19,56.42,55.46,55.78,9633518
MRK,2021-09-13,55.78,55.83,55.03,55.38,10850427
MRK,2021-09-14,55.38,55.53,55.19,55.31,5216893
MRK,2021-09-15,55.31,56.68,55.06,56.41,15115068
MRK,2021-09-16,56.41,57.69,56.32,57.57,4300944
MRK,2021-09-17,57.57,57.76,57.33,57.68,11663384
MRK,2021-09-20,57.68,57.84,56.09,56.73,10104373
MRK,2021-09-21,56.73,58.37,56.45,58.34,7576152
