ticker,date,open,high,low,close,volume
IBM,2020-09-25,160.37,161.48,159.41,161.21,8251793
IBM,2020-09-28,161.21,163.31,160.81,162.96,12870038
IBM,2020-09-29,162.96,165.73,160.96,164.68,14975009
IBM,2020-09-30,164.68,171.18,164.6,170.92,18832409
IBM,2020-10-01,170.92,172.48,168.11,169.21,13044535
IBM,2020-10-02,169.21,172.0,168.9,171.45,11186957
IBM,2020-10-05,171.45,172.25,169.52,171.94,14665546
IBM,2020-10-06,171.94,172.91,170.2,170.76,8891820
IBM,2020-10-07,170.76,171.12,168.63,169.89,5024267
IBM,2020-10-08,169.89,171.66,169.29,169.42,4215788
IBM,2020-10-09,169.42,173.22,169.21,173.17,12463757
IBM,2020-10-12,173.17,174.24,172.47,173.41,9603974
IBM,2020-10-13,173.41,173.82,171.38,171.93,17175328
IBM,2020-10-14,171.93,172.99,168.61,170.04,11802463
IBM,2020-10-15,170.04,173.74,169.87,173.44,8088287
IBM,2020-10-16,173.44,173.75,171.52,171.99,13523828
IBM,2020-10-19,171.99,172.13,169.09,170.84,10335042
IBM,2020-10-20,170.84,171.88,168.58,168.89,8080997
IBM,2020-10-21,168.89,172.2,168.79,171.48,11614826
IBM,2020-10-22,171.48,172.99,171.44,172.97,6957053
IBM,2020-10-23,172.97,177.09,172.4,176.9,11728960
IBM,2020-10-26,176.9,177.65,173.74,175.3,8706711
IBM,2020-10-27,175.3,175.7,173.77,174.2,12671839
IBM,2020-10-28,174.2,177.46,174.15,177.29,4657399
IBM,2020-10-29,177.29,179.04,176.06,177.55,15996559
IBM,2020-10-30,177.55,181.35,175.38,181.24,14467985
IBM,2020-11-02,181.24,182.74,180.41,182.54,11762171
IBM,2020-11-03,182.54,184.89,182.32,183.49,7019901
IBM,2020-11-04,183.49,184.92,178.86,179.3,8563370
IBM,2020-11-05,179.3,180.6,178.7,179.42,9306515
IBM,2020-11-06,179.42,182.89,178.26,182.88,10692843
IBM,2020-11-09,182.88,186.8,182.75,185.37,11798076
IBM,2020-11-10,185.37,186.99,184.86,186.75,12741484
IBM,2020-11-11,186.75,186.95,183.28,183.43,5646220
IBM,2020-11-12,183.43,183.68,181.47,182.92,14990170
IBM,2020-11-13,182.92,186.75,182.17,186.67,12692700
IBM,2020-11-16,186.67,191.24,186.29,191.13,9061699
IBM,2020-11-17,191.13,192.74,190.56,191.49,12515134
IBM,2020-11-18,191.49,192.93,190.35,190.91,11022291
IBM,2020-11-19,190.91,190.95,188.86,190.28,17756748
IBM,2020-11-20,190.28,192.58,190.26,191.36,6824712
IBM,2020-11-23,191.36,192.37,189.88,190.54,9038825
IBM,2020-11-24,190.54,191.28,188.42,188.65,8230080
IBM,2020-11-25,188.65,192.32,188.16,190.46,13101812
IBM,2020-11-26,190.46,190.85,187.37,187.68,13516829
IBM,2020-11-27,187.68,190.67,187.08,189.57,10412684
IBM,2020-11-30,189.57,189.97,186.32,186.32,7924841
IBM,2020-12-01,186.32,188.48,186.14,188.3,8337320
IBM,2020-12-02,188.3,194.15,186.65,193.72,12934609
IBM,2020-12-03,193.72,195.91,189.09,189.71,11362927
IBM,2020-12-04,189.71,190.43,188.77,189.91,12146949
IBM,2020-12-07,189.91,194.72,189.37,193.47,6320265
IBM,2020-12-08,193.47,193.9,191.63,191.71,10219550
IBM,2020-12-09,191.71,195.98,191.52,195.47,6950755
IBM,2020-12-10,195.47,196.2,193.26,193.59,11575934
IBM,2020-12-11,193.59,194.52,192.84,194.12,3525212
IBM,2020-12-14,194.12,195.67,190.95,192.66,8254834
IBM,2020-12-15,192.66,192.94,189.44,189.63,10200532
IBM,2020-12-16,189.63,190.6,188.56,189.32,13359105
IBM,2020-12-17,189.32,189.45,188.31,189.23,4840710
IBM,2020-12-18,189.23,189.27,182.33,183.63,13245989
IBM,2020-12-21,183.63,186.27,182.8,186.09,9831501
IBM,2020-12-22,186.09,189.55,186.04,188.21,14718825
IBM,2020-12-23,188.21,190.76,187.36,189.43,8488443
IBM,2020-12-24,189.43,192.21,189.08,191.8,12154179
IBM,2020-12-25,191.8,191.81,186.71,188.29,10171260
IBM,2020-12-28,188.29,190.03,187.75,189.09,8403026
IBM,2020-12-29,189.09,189.15,187.8,187.98,8804532
IBM,2020-12-30,187.98,188.37,185.25,186.9,7933177
IBM,2020-12-31,186.9,189.58,186.68,188.22,6503000
IBM,2021-01-01,188.22,189.45,187.53,189.12,15671402
IBM,2021-01-04,189.12,191.38,188.22,191.32,9141928
IBM,2021-01-05,191.32,191.41,188.31,188.72,12567156
IBM,2021-01-06,188.72,195.49,188.35,194.6,8713605
IBM,2021-01-07,194.6,199.56,194.45,197.15,9052704
IBM,2021-01-08,197.15,199.14,195.08,198.96,7703698
IBM,2021-01-11,198.96,199.28,194.25,196.03,8797545
IBM,2021-01-12,196.03,198.66,195.43,198.2,13963831
IBM,2021-01-13,198.2,204.17,196.6,203.47,11307359
IBM,2021-01-14,203.47,203.86,201.66,203.3,10161291
IBM,2021-01-15,203.3,205.57,202.27,204.2,7579965
IBM,2021-01-18,204.2,204.48,200.08,201.63,9478653
IBM,2021-01-19,201.63,202.25,201.12,202.22,7007687
IBM,2021-01-20,202.22,202.26,201.01,201.39,9483047
IBM,2021-01-21,201.39,201.62,196.82,198.0,15209517
IBM,2021-01-22,198.0,202.32,197.98,201.96,5601530
IBM,2021-01-25,201.96,205.93,201.49,205.27,10631974
IBM,2021-01-26,205.27,207.77,204.37,207.05,9579629
IBM,2021-01-27,207.05,207.39,205.62,205.73,13706365
IBM,2021-01-28,205.73,206.82,205.16,205.99,9837593
IBM,2021-01-29,205.99,211.21,205.26,210.5,12313462
IBM,2021-02-01,210.5,214.42,209.82,214.08,9265299
IBM,2021-02-02,214.08,215.87,208.93,211.0,7074457
IBM,2021-02-03,211.0,211.01,209.94,210.24,10023099
IBM,2021-02-04,210.24,211.33,208.88,210.02,6270338
IBM,2021-02-05,210.02,218.28,208.34,215.36,7094346
IBM,2021-02-08,215.36,216.04,214.84,214.89,10858695
IBM,2021-02-09,214.89,216.41,214.18,216.18,3986374
IBM,2021-02-10,216.18,217.32,209.99,210.03,7969827
IBM,2021-02-11,210.03,210.94,208.89,209.34,6636042
IBM,2021-02-12,209.34,215.1,208.31,213.63,7104062
IBM,2021-02-15,213.63,214.32,210.61,210.91,6724178
IBM,2021-02-16,210.91,211.03,209.69,210.5,10175670
IBM,2021-02-17,210.5,214.0,210.3,213.57,9976244
IBM,2021-02-18,213.57,217.83,211.5,215.84,11241170
IBM,2021-02-19,215.84,217.6,215.82,217.37,8468710
IBM,2021-02-22,217.37,217.41,216.64,217.01,6486532
IBM,2021-02-23,217.01,219.15,212.53,212.6,11548067
IBM,2021-02-24,212.6,213.83,201.15,203.68,7670220
IBM,2021-02-25,203.68,207.47,202.27,206.92,10924413
IBM,2021-02-26,206.92,211.3,205.86,210.58,9771237
IBM,2021-03-01,210.58,217.88,208.95,216.16,10868858
IBM,2021-03-02,216.16,217.31,207.41,208.0,6929803
IBM,2021-03-03,208.0,208.11,204.32,206.41,15148739
IBM,2021-03-04,206.41,212.48,205.66,211.74,17443805
IBM,2021-03-05,211.74,211.88,206.86,207.9,7571242
IBM,2021-03-08,207.9,208.42,206.54,208.01,11905582
IBM,2021-03-09,208.01,213.67,207.64,212.74,9573662
IBM,2021-03-10,212.74,213.19,205.28,206.42,11725350
IBM,2021-03-11,206.42,209.38,205.7,208.67,6702332
IBM,2021-03-12,208.67,209.71,208.1,209.44,8286942
IBM,2021-03-15,209.44,214.29,207.91,214.1,16469203
IBM,2021-03-16,214.1,220.97,213.55,219.3,15234653
IBM,2021-03-17,219.3,220.34,216.19,217.65,10144247
IBM,2021-03-18,217.65,222.53,215.69,221.69,9582850
IBM,2021-03-19,221.69,223.73,219.23,220.01,11294165
IBM,2021-03-22,220.01,220.89,218.62,220.85,7941797
IBM,2021-03-23,220.85,223.46,219.8,221.79,9197196
IBM,2021-03-24,221.79,222.27,221.38,221.71,13400653
IBM,2021-03-25,221.71,227.24,220.55,226.49,10607307
IBM,2021-03-26,226.49,232.16,226.2,231.8,8299722
IBM,2021-03-29,231.8,232.42,230.18,232.09,11395023
IBM,2021-03-30,232.09,232.81,227.54,229.75,14910824
IBM,2021-03-31,229.75,234.52,228.94,233.02,7565167
IBM,2021-04-01,233.02,233.91,231.59,233.42,6588502
IBM,2021-04-02,233.42,233.84,230.6,231.28,15399298
IBM,2021-04-05,231.28,233.99,230.9,232.84,8956002
IBM,2021-04-06,232.84,234.29,226.7,227.09,13580633
IBM,2021-04-07,227.09,229.12,225.77,228.37,11891556
IBM,2021-04-08,228.37,228.99,223.73,223.8,11475519
IBM,2021-04-09,223.8,228.04,223.18,227.12,11119167
IBM,2021-04-12,227.12,228.95,226.21,228.73,6751271
IBM,2021-04-13,228.73,232.42,225.89,232.28,7486869
IBM,2021-04-14,232.28,234.52,231.88,233.99,7810105
IBM,2021-04-15,233.99,236.03,228.64,229.29,7982873
IBM,2021-04-16,229.29,229.32,226.56,228.14,4520937
IBM,2021-04-19,228.14,229.19,224.05,224.83,11896430
IBM,2021-04-20,224.83,229.78,222.88,226.83,12866874
IBM,2021-04-21,226.83,230.27,225.95,230.08,9364062
IBM,2021-04-22,230.08,237.38,229.42,235.85,5186303
IBM,2021-04-23,235.85,238.6,235.34,237.91,6806483
IBM,2021-04-26,237.91,239.52,232.78,233.45,10358556
IBM,2021-04-27,233.45,233.93,230.5,230.63,9614718
IBM,2021-04-28,230.63,232.07,226.98,228.53,10782744
IBM,2021-04-29,228.53,235.52,228.0,235.39,9793465
IBM,2021-04-30,235.39,235.81,230.21,231.13,12108436
IBM,2021-05-03,231.13,231.28,227.87,228.28,10172051
IBM,2021-05-04,228.28,229.7,228.21,229.02,8570996
IBM,2021-05-05,229.02,231.15,227.27,227.53,11826409
IBM,2021-05-06,227.53,234.65,226.8,233.89,13722209
IBM,2021-05-07,233.89,233.97,230.67,231.33,8392469
IBM,2021-05-10,231.33,234.75,230.96,234.68,9386576
IBM,2021-05-11,234.68,234.82,232.15,234.42,12648455
IBM,2021-05-12,234.42,236.37,231.9,232.87,12278720
IBM,2021-05-13,232.87,233.58,229.43,231.37,9585783
IBM,2021-05-14,231.37,234.73,229.61,233.97,9211746
IBM,2021-05-17,233.97,235.75,231.36,234.22,12516330
IBM,2021-05-18,234.22,235.55,232.12,234.66,12009620
IBM,2021-05-19,234.66,240.49,234.5,240.01,8347844
IBM,2021-05-20,240.01,242.58,239.37,242.06,12984106
IBM,2021-05-21,242.06,244.27,240.51,241.89,10367925
IBM,2021-05-24,241.89,243.07,240.52,240.62,14660104
IBM,2021-05-25,240.62,246.12,240.55,245.46,13349807
IBM,2021-05-26,245.46,246.6,241.02,241.8,6578769
IBM,2021-05-27,241.8,241.97,238.02,240.11,12410996
IBM,2021-05-28,240.11,240.56,237.75,238.0,11700903
IBM,2021-05-31,238.0,242.27,234.77,242.21,9365234
IBM,2021-06-01,242.21,243.33,239.85,240.02,8220519
IBM,2021-06-02,240.02,242.13,237.23,237.79,10234257
IBM,2021-06-03,237.79,246.37,237.09,245.7,13186751
IBM,2021-06-04,245.7,249.35,245.25,248.7,7348357
IBM,2021-06-07,248.7,250.39,246.3,246.77,5291885
IBM,2021-06-08,246.77,247.29,239.56,240.63,9950677
IBM,2021-06-09,240.63,244.32,239.75,242.26,4893194
IBM,2021-06-10,242.26,242.83,236.66,238.48,10355131
IBM,2021-06-11,238.48,239.81,236.17,237.84,12667560
IBM,2021-06-14,237.84,240.37,236.95,239.87,11201208
IBM,2021-06-15,239.87,248.09,238.26,245.6,5998403
IBM,2021-06-16,245.6,248.77,244.53,246.93,10346631
IBM,2021-06-17,246.93,255.52,246.46,254.6,12581772
IBM,2021-06-18,254.6,255.89,252.51,253.44,7870022
IBM,2021-06-21,253.44,254.52,249.5,251.07,11433443
IBM,2021-06-22,251.07,251.58,249.24,250.76,8583187
IBM,2021-06-23,250.76,252.27,248.03,251.34,6013663
IBM,2021-06-24,251.34,252.43,246.0,247.07,12751309
IBM,2021-06-25,247.07,248.03,242.39,243.52,11064948
IBM,2021-06-28,243.52,244.37,242.51,243.46,9180509
IBM,2021-06-29,243.46,244.87,243.06,244.34,15126650
IBM,2021-06-30,244.34,244.78,244.05,244.28,9511820
IBM,2021-07-01,244.28,250.14,243.86,249.23,5145471
IBM,2021-07-02,249.23,252.18,247.93,248.5,9805371
IBM,2021-07-05,248.5,249.59,243.96,246.31,12134724
IBM,2021-07-06,246.31,252.69,246.03,250.5,11010581
IBM,2021-07-07,250.5,257.04,250.48,254.41,14738146
IBM,2021-07-08,254.41,255.09,248.76,249.63,11909749
IBM,2021-07-09,249.63,255.31,247.95,253.47,10478775
IBM,2021-07-12,253.47,256.83,253.06,256.53,12794785
IBM,2021-07-13,256.53,262.07,254.88,260.58,7653820
IBM,2021-07-14,260.58,260.89,258.22,259.21,9068895
IBM,2021-07-15,259.21,260.51,258.75,259.77,11492721
IBM,2021-07-16,259.77,264.72,258.5,263.24,10235342
IBM,2021-07-19,263.24,265.47,260.47,262.34,6816780
IBM,2021-07-20,262.34,264.87,259.41,260.8,10543969
IBM,2021-07-21,260.8,263.5,260.59,262.96,15976002
IBM,2021-07-22,262.96,263.65,261.86,262.13,7474053
IBM,2021-07-23,262.13,264.34,255.07,255.84,13255389
IBM,2021-07-26,255.84,256.6,255.37,256.29,10833616
IBM,2021-07-27,256.29,258.07,256.11,257.87,10034455
IBM,2021-07-28,257.87,258.15,255.28,255.41,9060545
IBM,2021-07-29,255.41,258.09,252.63,257.15,7635789
IBM,2021-07-30,257.15,258.44,254.29,256.38,11929587
IBM,2021-08-02,256.38,258.53,255.93,258.28,8471496
IBM,2021-08-03,258.28,264.1,258.13,263.6,8683676
IBM,2021-08-04,263.6,263.64,262.79,263.4,10943490
IBM,2021-08-05,263.4,265.9,255.69,257.24,10633425
IBM,2021-08-06,257.24,259.93,256.78,259.63,10341064
IBM,2021-08-09,259.63,266.44,259.62,264.52,15443455
IBM,2021-08-10,264.52,268.5,264.15,267.15,7825188
IBM,2021-08-11,267.15,272.58,266.47,271.17,13942697
IBM,2021-08-12,271.17,274.74,271.09,274.38,15505687
IBM,2021-08-13,274.38,277.3,273.26,276.68,8269348
IBM,2021-08-16,276.68,277.07,273.54,274.74,12771617
IBM,2021-08-17,274.74,276.97,266.97,267.76,13781295
IBM,2021-08-18,267.76,271.7,267.31,270.88,10705359
IBM,2021-08-19,270.88,271.4,265.34,265.64,6838628
IBM,2021-08-20,265.64,267.97,262.52,263.94,8323311
IBM,2021-08-23,263.94,264.14,258.17,259.44,14362056
IBM,2021-08-24,259.44,261.04,256.19,256.63,10740182
IBM,2021-08-25,256.63,258.14,255.84,256.97,11211472
IBM,2021-08-26,256.97,257.17,254.76,256.32,11513313
IBM,2021-08-27,256.32,262.64,256.23,261.76,10055676
IBM,2021-08-30,261.76,266.8,261.75,265.8,13383729
IBM,2021-08-31,265.8,268.11,264.13,266.21,11163744
IBM,2021-09-01,266.21,267.18,264.47,264.74,9404343
IBM,2021-09-02,264.74,271.93,263.67,271.34,9925018
IBM,2021-09-03,271.34,278.43,269.97,276.44,11140337
IBM,2021-09-06,276.44,277.89,272.15,272.87,10693548
IBM,2021-09-07,272.87,275.95,271.53,274.2,6061059
IBM,2021-09-08,274.2,274.24,265.5,266.93,7036267
IBM,2021-09-09,266.93,269.06,263.35,263.41,6841423
IBM,2021-09-10,263.41,263.79,256.35,256.82,5212725
IBM,2021-09-13,256.82,257.92,255.84,256.88,9387242
IBM,2021-09-14,256.88,257.04,250.51,251.64,13476060
IBM,2021-09-15,251.64,251.71,246.63,247.08,14266181
IBM,2021-09-16,247.08,248.64,246.11,246.88,5437641
IBM,2021-09-17,246.88,248.72,245.29,248.43,10388683
IBM,2021-09-20,248.43,250.75,247.89,250.03,7403631
IBM,2021-09-21,250.03,257.56,249.63,254.91,16898805
