ticker,date,open,high,low,close,volume
SPY,2020-04-03,291.28,294.94,290.99,294.85,69048024
SPY,2020-04-06,294.85,295.42,291.35,291.86,50699705
SPY,2020-04-07,291.86,292.14,285.99,287.67,64618612
SPY,2020-04-08,287.67,288.82,286.87,287.27,45510177
SPY,2020-04-09,287.27,290.34,286.1,289.39,27226530
SPY,2020-04-10,289.39,291.52,287.6,288.59,69496553
SPY,2020-04-13,288.59,289.77,282.49,284.34,61360977
SPY,2020-04-14,284.34,285.62,282.99,283.69,38508650
SPY,2020-04-15,283.69,289.88,282.12,287.67,68072124
SPY,2020-04-16,287.67,289.16,286.1,287.36,69593939
SPY,2020-04-17,287.36,294.57,285.79,294.3,36590067
SPY,2020-04-20,294.3,296.47,293.89,295.19,69157921
SPY,2020-04-21,295.19,297.32,294.27,295.25,58847157
SPY,2020-04-22,295.25,300.11,292.2,297.5,45560692
SPY,2020-04-23,297.5,298.53,297.4,297.72,33186553
SPY,2020-04-24,297.72,298.79,291.69,292.56,45316375
SPY,2020-04-27,292.56,297.69,291.13,296.58,32176167
SPY,2020-04-28,296.58,302.05,296.24,300.8,81857682
SPY,2020-04-29,300.8,300.92,295.81,298.57,50529550
SPY,2020-04-30,298.57,307.73,297.99,307.33,63323771
SPY,2020-05-01,307.33,308.67,304.67,306.86,53638024
SPY,2020-05-04,306.86,307.53,299.61,300.81,53376178
SPY,2020-05-05,300.81,300.95,296.86,297.87,43330051
SPY,2020-05-06,297.87,303.6,297.55,302.43,49311537
SPY,2020-05-07,302.43,304.38,302.36,304.32,51258536
SPY,2020-05-08,304.32,307.74,303.58,307.34,56314806
SPY,2020-05-11,307.34,310.77,307.21,310.29,68566773
SPY,2020-05-12,310.29,310.56,302.73,304.17,40904234
SPY,2020-05-13,304.17,314.06,303.07,313.54,50766580
SPY,2020-05-14,313.54,315.84,306.74,307.94,49022057
SPY,2020-05-15,307.94,309.1,306.29,306.48,54118821
SPY,2020-05-18,306.48,315.28,304.78,313.6,25320382
SPY,2020-05-19,313.6,314.98,311.93,314.78,66290192
SPY,2020-05-20,314.78,316.51,314.14,314.16,51779958
SPY,2020-05-21,314.16,330.09,312.88,329.11,51012073
SPY,2020-05-22,329.11,331.18,326.96,328.02,58709780
SPY,2020-05-25,328.02,330.85,326.64,330.22,50672350
SPY,2020-05-26,330.22,333.27,328.44,329.15,46614379
SPY,2020-05-27,329.15,334.72,328.55,332.79,68170066
SPY,2020-05-28,332.79,333.68,324.78,325.07,75538015
SPY,2020-05-29,325.07,325.88,323.11,324.73,46175457
SPY,2020-06-01,324.73,324.99,317.5,318.29,45031712
SPY,2020-06-02,318.29,323.19,316.88,321.79,42470336
SPY,2020-06-03,321.79,322.29,311.16,314.99,48624308
SPY,2020-06-04,314.99,315.23,311.77,314.16,57883892
SPY,2020-06-05,314.16,316.33,313.47,316.26,66492622
SPY,2020-06-08,316.26,322.9,313.57,322.29,29356190
SPY,2020-06-09,322.29,323.56,322.09,323.47,72870744
SPY,2020-06-10,323.47,333.24,321.17,332.08,10499049
SPY,2020-06-11,332.08,332.27,325.96,326.33,62181443
SPY,2020-06-12,326.33,326.4,317.74,319.85,89672681
SPY,2020-06-15,319.85,320.44,315.13,317.8,57396739
SPY,2020-06-16,317.8,320.48,316.86,318.65,64610156
SPY,2020-06-17,318.65,319.75,312.52,312.85,46962775
SPY,2020-06-18,312.85,320.74,311.94,318.67,36980954
SPY,2020-06-19,318.67,319.48,310.14,312.68,28147356
SPY,2020-06-22,312.68,315.08,305.36,305.72,55177999
SPY,2020-06-23,305.72,307.83,304.4,306.76,33869509
SPY,2020-06-24,306.76,308.28,305.2,305.96,63392732
SPY,2020-06-25,305.96,307.21,299.14,299.46,36904680
SPY,2020-06-26,299.46,301.98,299.3,299.85,53493315
SPY,2020-06-29,299.85,300.8,298.24,298.83,54421152
SPY,2020-06-30,298.83,299.91,295.68,296.87,43761422
SPY,2020-07-01,296.87,301.78,293.95,301.64,41379833
SPY,2020-07-02,301.64,303.13,294.87,295.26,55633959
SPY,2020-07-03,295.26,297.08,291.03,292.15,37446796
SPY,2020-07-06,292.15,293.62,287.8,289.15,40122850
SPY,2020-07-07,289.15,305.49,288.96,304.21,43860697
SPY,2020-07-08,304.21,305.62,293.6,293.82,50808498
SPY,2020-07-09,293.82,295.69,291.01,291.19,44840130
SPY,2020-07-10,291.19,291.92,285.97,289.29,44700503
SPY,2020-07-13,289.29,289.66,286.55,287.5,67657910
SPY,2020-07-14,287.5,288.53,281.82,282.98,24527543
SPY,2020-07-15,282.98,283.53,281.68,283.06,35720147
SPY,2020-07-16,283.06,284.18,279.87,280.32,44409472
SPY,2020-07-17,280.32,281.43,277.37,281.18,69279937
SPY,2020-07-20,281.18,283.63,280.95,281.72,38338043
SPY,2020-07-21,281.72,283.57,280.33,283.2,47392383
SPY,2020-07-22,283.2,290.16,280.82,287.17,56819463
SPY,2020-07-23,287.17,289.44,285.71,289.02,51502300
SPY,2020-07-24,289.02,291.42,285.66,286.96,37622593
SPY,2020-07-27,286.96,288.23,286.65,287.59,74258189
SPY,2020-07-28,287.59,301.95,287.38,299.51,28242603
SPY,2020-07-29,299.51,301.93,295.02,298.11,20243495
SPY,2020-07-30,298.11,303.72,297.35,303.7,65813214
SPY,2020-07-31,303.7,314.63,302.25,311.7,33891933
SPY,2020-08-03,311.7,317.12,310.62,316.46,50612620
SPY,2020-08-04,316.46,317.57,314.99,315.8,53198018
SPY,2020-08-05,315.8,318.75,314.58,318.34,36818603
SPY,2020-08-06,318.34,321.88,317.0,318.56,58977161
SPY,2020-08-07,318.56,321.5,315.83,318.41,36179179
SPY,2020-08-10,318.41,321.75,314.72,319.54,26071005
SPY,2020-08-11,319.54,321.69,319.29,321.32,56180591
SPY,2020-08-12,321.32,323.36,311.25,311.71,54463940
SPY,2020-08-13,311.71,312.3,310.02,310.75,30859089
SPY,2020-08-14,310.75,316.26,308.73,314.97,41804015
SPY,2020-08-17,314.97,316.15,314.61,314.73,35370058
SPY,2020-08-18,314.73,315.4,311.13,312.9,25297137
SPY,2020-08-19,312.9,313.92,302.25,305.0,20335476
SPY,2020-08-20,305.0,311.18,304.3,311.05,67603913
SPY,2020-08-21,311.05,320.68,310.7,318.0,52959246
SPY,2020-08-24,318.0,318.56,310.37,312.03,34188370
SPY,2020-08-25,312.03,317.65,311.86,315.02,45655747
SPY,2020-08-26,315.02,315.05,310.95,313.22,62679725
SPY,2020-08-27,313.22,317.19,311.21,315.86,65331913
SPY,2020-08-28,315.86,318.4,314.64,314.64,40691616
SPY,2020-08-31,314.64,323.91,312.62,323.57,50498032
SPY,2020-09-01,323.57,328.5,322.46,328.04,60126065
SPY,2020-09-02,328.04,333.1,323.15,331.61,54953320
SPY,2020-09-03,331.61,334.14,331.49,332.61,52352946
SPY,2020-09-04,332.61,333.15,323.97,324.1,73074516
SPY,2020-09-07,324.1,326.64,323.91,325.64,46955662
SPY,2020-09-08,325.64,326.29,324.58,325.17,52043099
SPY,2020-09-09,325.17,331.14,322.51,328.51,69619801
SPY,2020-09-10,328.51,337.21,327.53,336.27,51673237
SPY,2020-09-11,336.27,337.44,332.94,333.01,61542593
SPY,2020-09-14,333.01,334.86,328.08,328.7,52905389
SPY,2020-09-15,328.7,331.39,327.78,331.34,42083932
SPY,2020-09-16,331.34,332.19,327.74,329.65,85358267
SPY,2020-09-17,329.65,331.88,326.17,327.71,34794235
SPY,2020-09-18,327.71,328.9,325.98,327.45,59338061
SPY,2020-09-21,327.45,329.63,320.38,323.15,60373389
SPY,2020-09-22,323.15,327.76,322.66,327.12,65046044
SPY,2020-09-23,327.12,328.27,319.16,323.01,40690638
SPY,2020-09-24,323.01,323.7,314.74,315.55,27471444
SPY,2020-09-25,315.55,315.58,309.14,310.03,66915759
SPY,2020-09-28,310.03,310.54,306.48,306.88,68148145
SPY,2020-09-29,306.88,307.26,306.61,307.15,39201285
SPY,2020-09-30,307.15,316.77,304.7,314.67,49263060
SPY,2020-10-01,314.67,315.38,314.36,314.82,72677728
SPY,2020-10-02,314.82,320.29,312.46,320.18,34053978
SPY,2020-10-05,320.18,321.4,319.86,321.21,34877629
SPY,2020-10-06,321.21,324.1,320.82,323.23,45694952
SPY,2020-10-07,323.23,324.72,323.11,323.95,45063622
SPY,2020-10-08,323.95,329.24,322.04,327.24,31661563
SPY,2020-10-09,327.24,330.32,324.88,329.92,47495973
SPY,2020-10-12,329.92,330.69,326.24,330.06,73175938
SPY,2020-10-13,330.06,331.66,319.84,321.53,53966964
SPY,2020-10-14,321.53,322.7,318.43,319.68,54984444
SPY,2020-10-15,319.68,320.51,316.37,316.97,31377708
SPY,2020-10-16,316.97,318.1,310.55,310.73,43228145
SPY,2020-10-19,310.73,320.74,310.29,317.46,28186303
SPY,2020-10-20,317.46,319.09,315.48,315.59,59293482
SPY,2020-10-21,315.59,318.29,313.09,317.59,66642515
SPY,2020-10-22,317.59,320.66,316.69,319.27,68139376
SPY,2020-10-23,319.27,320.84,314.72,315.26,24433336
SPY,2020-10-26,315.26,318.0,313.09,313.42,60013677
SPY,2020-10-27,313.42,315.28,312.35,315.19,42567554
SPY,2020-10-28,315.19,321.58,315.15,318.41,40903187
SPY,2020-10-29,318.41,319.97,316.49,316.84,56604387
SPY,2020-10-30,316.84,319.23,314.61,317.84,76361947
SPY,2020-11-02,317.84,319.32,317.52,317.52,66997253
SPY,2020-11-03,317.52,322.49,317.18,318.08,37462329
SPY,2020-11-04,318.08,318.36,308.88,313.66,59207590
SPY,2020-11-05,313.66,314.15,307.34,308.24,17987269
SPY,2020-11-06,308.24,309.22,300.77,302.49,35060602
SPY,2020-11-09,302.49,304.64,296.55,298.98,19273899
SPY,2020-11-10,298.98,300.03,297.18,297.79,25792583
SPY,2020-11-11,297.79,298.55,294.16,295.01,61140277
SPY,2020-11-12,295.01,299.12,293.36,298.05,38533439
SPY,2020-11-13,298.05,305.15,297.13,304.59,64421212
SPY,2020-11-16,304.59,304.87,300.86,301.84,36778910
SPY,2020-11-17,301.84,309.28,300.18,309.0,50885443
SPY,2020-11-18,309.0,309.47,303.61,304.41,15243035
SPY,2020-11-19,304.41,306.38,300.17,300.48,55010566
SPY,2020-11-20,300.48,303.94,294.47,295.49,48558411
SPY,2020-11-23,295.49,303.96,295.46,302.4,16462697
SPY,2020-11-24,302.4,306.91,300.98,305.77,58250325
SPY,2020-11-25,305.77,306.74,305.75,306.06,61183282
SPY,2020-11-26,306.06,309.98,305.0,309.96,58923738
SPY,2020-11-27,309.96,313.09,309.05,310.96,44900360
SPY,2020-11-30,310.96,312.25,310.22,312.24,41436660
SPY,2020-12-01,312.24,313.88,310.65,311.6,66511483
SPY,2020-12-02,311.6,315.99,310.1,315.21,51765451
SPY,2020-12-03,315.21,316.45,312.57,314.87,37155535
SPY,2020-12-04,314.87,321.11,310.91,319.53,44640667
SPY,2020-12-07,319.53,322.66,316.23,321.54,64877481
SPY,2020-12-08,321.54,321.73,318.07,318.37,36891991
SPY,2020-12-09,318.37,319.64,313.71,314.89,55530860
SPY,2020-12-10,314.89,315.14,314.45,315.14,69701605
SPY,2020-12-11,315.14,323.17,313.76,321.33,38438622
SPY,2020-12-14,321.33,323.54,321.05,322.7,19379518
SPY,2020-12-15,322.7,323.96,319.75,323.27,43957407
SPY,2020-12-16,323.27,326.02,315.37,316.32,37345725
SPY,2020-12-17,316.32,317.21,305.83,308.28,58356757
SPY,2020-12-18,308.28,309.61,307.02,308.7,31460324
SPY,2020-12-21,308.7,313.75,306.66,311.98,51791727
SPY,2020-12-22,311.98,313.45,311.13,313.3,64722462
SPY,2020-12-23,313.3,316.03,310.77,315.81,50903481
SPY,2020-12-24,315.81,318.65,315.08,317.68,44859434
SPY,2020-12-25,317.68,323.51,316.3,322.48,69099119
SPY,2020-12-28,322.48,324.38,321.54,322.68,29483128
SPY,2020-12-29,322.68,326.86,321.9,325.73,40840103
SPY,2020-12-30,325.73,331.22,324.54,330.85,54791728
SPY,2020-12-31,330.85,336.92,330.62,333.49,20318131
SPY,2021-01-01,333.49,334.45,333.09,333.75,51343767
SPY,2021-01-04,333.75,335.88,330.25,331.24,21867184
SPY,2021-01-05,331.24,331.84,320.47,321.76,37395517
SPY,2021-01-06,321.76,324.17,320.64,322.74,68831186
SPY,2021-01-07,322.74,330.12,320.51,327.49,48746136
SPY,2021-01-08,327.49,332.21,326.75,330.4,39579641
SPY,2021-01-11,330.4,334.74,330.14,330.14,37079106
SPY,2021-01-12,330.14,330.26,328.41,329.0,54947125
SPY,2021-01-13,329.0,334.13,327.67,334.0,26704862
SPY,2021-01-14,334.0,338.1,329.67,335.94,38017210
SPY,2021-01-15,335.94,341.2,335.54,340.04,38713727
SPY,2021-01-18,340.04,340.36,334.44,334.55,71158136
SPY,2021-01-19,334.55,336.11,334.03,335.98,63233160
SPY,2021-01-20,335.98,337.06,335.61,336.31,46941569
SPY,2021-01-21,336.31,338.45,335.69,337.56,88895450
SPY,2021-01-22,337.56,340.46,337.44,338.32,58489783
SPY,2021-01-25,338.32,348.79,337.84,347.21,55312469
SPY,2021-01-26,347.21,348.07,344.28,346.44,87114617
SPY,2021-01-27,346.44,350.59,345.32,348.52,56341181
SPY,2021-01-28,348.52,350.24,342.99,343.18,64971893
SPY,2021-01-29,343.18,352.85,340.6,351.26,66526761
SPY,2021-02-01,351.26,355.21,349.76,355.09,19017175
SPY,2021-02-02,355.09,355.4,351.6,353.57,64222656
SPY,2021-02-03,353.57,353.93,347.2,348.59,38000500
SPY,2021-02-04,348.59,350.02,347.94,348.6,40263883
SPY,2021-02-05,348.6,361.05,347.2,360.63,21175087
SPY,2021-02-08,360.63,364.46,358.92,363.5,51803239
SPY,2021-02-09,363.5,364.74,360.32,361.08,60535007
SPY,2021-02-10,361.08,361.23,354.23,355.4,44838987
SPY,2021-02-11,355.4,360.11,344.3,347.96,50478154
SPY,2021-02-12,347.96,349.24,337.37,338.7,31524420
SPY,2021-02-15,338.7,348.54,338.28,347.09,50017360
SPY,2021-02-16,347.09,350.59,346.41,349.75,65180714
SPY,2021-02-17,349.75,351.91,344.14,346.85,41978826
SPY,2021-02-18,346.85,348.23,339.52,340.74,45836788
SPY,2021-02-19,340.74,347.05,340.69,344.71,16665194
SPY,2021-02-22,344.71,345.73,338.89,342.81,72270410
SPY,2021-02-23,342.81,347.03,341.53,347.0,77049967
SPY,2021-02-24,347.0,348.48,341.33,342.39,55528010
SPY,2021-02-25,342.39,349.82,342.26,347.08,51658867
SPY,2021-02-26,347.08,350.72,346.29,346.69,63943904
SPY,2021-03-01,346.69,348.04,345.13,345.16,41539346
SPY,2021-03-02,345.16,346.49,344.19,344.65,53506601
SPY,2021-03-03,344.65,347.79,341.63,346.86,63973388
SPY,2021-03-04,346.86,348.32,342.86,343.99,61631439
SPY,2021-03-05,343.99,344.43,338.71,339.35,68539068
SPY,2021-03-08,339.35,339.74,330.07,330.99,85840447
SPY,2021-03-09,330.99,332.79,329.68,332.74,42430352
SPY,2021-03-10,332.74,337.3,331.81,336.6,60042403
SPY,2021-03-11,336.6,340.0,336.4,338.78,41250053
SPY,2021-03-12,338.78,340.17,332.13,335.1,72151939
SPY,2021-03-15,335.1,337.92,333.33,337.24,46655836
SPY,2021-03-16,337.24,345.78,336.09,344.27,42127184
SPY,2021-03-17,344.27,344.61,341.32,341.43,60553117
SPY,2021-03-18,341.43,355.97,339.09,352.81,59188615
SPY,2021-03-19,352.81,357.88,351.2,357.32,72447786
SPY,2021-03-22,357.32,357.68,354.4,356.67,31067130
SPY,2021-03-23,356.67,364.08,355.82,363.16,49260686
SPY,2021-03-24,363.16,374.63,362.98,374.49,37200013
SPY,2021-03-25,374.49,374.56,367.43,370.77,56802545
SPY,2021-03-26,370.77,375.83,367.96,374.85,56023640
SPY,2021-03-29,374.85,376.64,363.36,363.38,56748285
SPY,2021-03-30,363.38,363.58,360.24,362.04,35469311
SPY,2021-03-31,362.04,371.16,361.31,367.8,38429346
SPY,2021-04-01,367.8,367.9,362.81,363.85,62044538
SPY,2021-04-02,363.85,365.36,361.92,365.29,34512825
SPY,2021-04-05,365.29,369.62,365.09,365.18,75126126
SPY,2021-04-06,365.18,372.53,363.24,372.13,70344299
SPY,2021-04-07,372.13,372.5,368.9,372.01,35450542
SPY,2021-04-08,372.01,376.03,370.53,374.52,40317619
SPY,2021-04-09,374.52,375.64,372.88,375.52,39196972
SPY,2021-04-12,375.52,388.85,375.5,385.73,16620231
SPY,2021-04-13,385.73,385.98,375.69,379.78,70167511
SPY,2021-04-14,379.78,381.79,377.65,378.97,66011878
SPY,2021-04-15,378.97,379.36,373.63,375.27,59740386
SPY,2021-04-16,375.27,390.32,373.42,388.45,53371031
SPY,2021-04-19,388.45,394.72,385.1,393.94,51814591
SPY,2021-04-20,393.94,396.01,384.26,386.19,36926757
SPY,2021-04-21,386.19,386.24,382.35,384.35,34002749
SPY,2021-04-22,384.35,390.04,383.69,388.8,36216199
SPY,2021-04-23,388.8,397.56,388.49,394.13,9924449
SPY,2021-04-26,394.13,405.7,391.39,403.31,18051005
SPY,2021-04-27,403.31,406.19,400.95,404.16,16833021
SPY,2021-04-28,404.16,408.78,401.11,401.83,53845477
SPY,2021-04-29,401.83,404.57,401.76,404.4,44588089
SPY,2021-04-30,404.4,412.03,404.27,410.27,4110537
SPY,2021-05-03,410.27,410.51,406.33,406.45,44630368
SPY,2021-05-04,406.45,408.8,405.02,408.73,46661120
SPY,2021-05-05,408.73,411.38,405.28,405.42,45387577
SPY,2021-05-06,405.42,407.87,402.76,406.95,46991906
SPY,2021-05-07,406.95,409.16,406.21,407.78,13752879
SPY,2021-05-10,407.78,409.76,405.89,409.33,56482039
SPY,2021-05-11,409.33,417.01,407.5,416.52,58156570
SPY,2021-05-12,416.52,418.06,408.33,408.85,48556920
SPY,2021-05-13,408.85,417.06,407.58,415.93,38567283
SPY,2021-05-14,415.93,417.18,413.37,414.55,63922338
SPY,2021-05-17,414.55,425.62,413.77,422.61,62630523
SPY,2021-05-18,422.61,432.57,420.3,428.75,51751599
SPY,2021-05-19,428.75,432.74,427.48,430.77,56728992
SPY,2021-05-20,430.77,438.08,430.17,437.2,40967449
SPY,2021-05-21,437.2,438.91,432.52,434.93,48659449
SPY,2021-05-24,434.93,435.47,425.32,426.0,52192445
SPY,2021-05-25,426.0,429.23,424.18,428.33,63693255
SPY,2021-05-26,428.33,430.54,414.61,416.04,40075233
SPY,2021-05-27,416.04,417.76,415.82,416.03,49694340
SPY,2021-05-28,416.03,421.85,415.11,421.38,57652878
SPY,2021-05-31,421.38,421.82,418.25,421.12,45252212
SPY,2021-06-01,421.12,428.43,419.73,425.94,52335198
SPY,2021-06-02,425.94,426.08,419.53,419.94,43417144
SPY,2021-06-03,419.94,422.05,418.88,420.52,27108740
SPY,2021-06-04,420.52,425.14,414.95,416.04,32898531
SPY,2021-06-07,416.04,427.23,414.46,425.16,31026376
SPY,2021-06-08,425.16,426.32,411.71,418.39,55150268
SPY,2021-06-09,418.39,427.02,418.28,423.98,15473793
SPY,2021-06-10,423.98,427.31,419.57,422.55,38563858
SPY,2021-06-11,422.55,435.52,421.35,431.33,72190354
SPY,2021-06-14,431.33,431.83,426.41,428.8,49913059
SPY,2021-06-15,428.8,434.08,427.29,432.92,53412806
SPY,2021-06-16,432.92,437.79,430.62,435.87,54761778
SPY,2021-06-17,435.87,439.21,431.83,434.29,40946319
SPY,2021-06-18,434.29,438.63,433.3,436.93,56355881
SPY,2021-06-21,436.93,438.52,429.15,429.41,44716745
SPY,2021-06-22,429.41,433.67,425.94,431.97,35656084
SPY,2021-06-23,431.97,445.28,431.94,441.6,65180636
SPY,2021-06-24,441.6,445.25,435.26,438.35,67569273
SPY,2021-06-25,438.35,442.86,431.78,433.85,63165548
SPY,2021-06-28,433.85,438.77,433.73,435.92,59394222
SPY,2021-06-29,435.92,438.85,420.17,420.57,40870563
SPY,2021-06-30,420.57,425.24,419.5,424.95,43170592
SPY,2021-07-01,424.95,428.93,413.39,416.15,56387278
SPY,2021-07-02,416.15,418.14,414.55,416.7,58445441
SPY,2021-07-05,416.7,418.77,414.29,414.7,51232789
SPY,2021-07-06,414.7,420.73,412.47,420.07,26796406
SPY,2021-07-07,420.07,420.11,407.97,411.24,70755034
SPY,2021-07-08,411.24,412.43,408.86,409.13,40674274
SPY,2021-07-09,409.13,412.25,406.07,409.33,65147673
SPY,2021-07-12,409.33,410.01,401.6,404.2,43191176
SPY,2021-07-13,404.2,405.22,398.64,399.86,26782853
SPY,2021-07-14,399.86,404.57,398.56,403.07,43654370
SPY,2021-07-15,403.07,416.14,403.04,414.93,47924579
SPY,2021-07-16,414.93,426.68,414.84,425.76,71505907
SPY,2021-07-19,425.76,426.4,414.6,415.7,50511151
SPY,2021-07-20,415.7,416.05,415.35,416.0,55226622
SPY,2021-07-21,416.0,422.98,415.49,420.56,52647190
SPY,2021-07-22,420.56,432.47,420.53,429.24,54668802
SPY,2021-07-23,429.24,431.05,415.75,418.39,29563252
SPY,2021-07-26,418.39,419.49,409.82,410.24,42609248
SPY,2021-07-27,410.24,414.07,405.06,405.25,40217887
SPY,2021-07-28,405.25,406.48,400.87,405.67,44541937
SPY,2021-07-29,405.67,407.56,404.35,404.61,60150442
SPY,2021-07-30,404.61,406.29,388.43,388.67,32424059
SPY,2021-08-02,388.67,395.53,387.54,394.82,39582647
SPY,2021-08-03,394.82,396.2,387.19,388.27,46429752
SPY,2021-08-04,388.27,389.02,384.22,385.63,57901492
SPY,2021-08-05,385.63,394.47,385.22,394.19,31724345
SPY,2021-08-06,394.19,402.63,393.92,401.23,25061327
SPY,2021-08-09,401.23,417.07,400.56,413.39,62954820
SPY,2021-08-10,413.39,416.86,406.12,407.21,32759929
SPY,2021-08-11,407.21,412.38,405.85,408.7,58240849
SPY,2021-08-12,408.7,411.33,404.12,405.53,55556365
SPY,2021-08-13,405.53,407.99,405.0,405.75,38470511
SPY,2021-08-16,405.75,405.95,401.44,402.29,39871899
SPY,2021-08-17,402.29,402.79,400.3,400.34,12264083
SPY,2021-08-18,400.34,410.58,398.05,409.74,52728618
SPY,2021-08-19,409.74,411.09,399.44,402.72,43126496
SPY,2021-08-20,402.72,406.31,401.85,405.42,68475312
SPY,2021-08-23,405.42,409.57,403.81,407.69,44773406
SPY,2021-08-24,407.69,414.99,404.79,413.61,26899760
SPY,2021-08-25,413.61,422.4,411.78,419.98,64472916
SPY,2021-08-26,419.98,420.86,410.28,411.14,54368293
SPY,2021-08-27,411.14,413.04,402.12,402.97,69507627
SPY,2021-08-30,402.97,411.13,402.1,409.5,85959317
SPY,2021-08-31,409.5,418.71,407.51,415.87,58873224
SPY,2021-09-01,415.87,416.13,411.06,411.33,51585207
SPY,2021-09-02,411.33,412.22,400.57,403.83,28380672
SPY,2021-09-03,403.83,419.28,403.69,419.01,63149124
SPY,2021-09-06,419.01,423.72,418.77,422.26,71216825
SPY,2021-09-07,422.26,426.53,419.68,424.36,37553987
SPY,2021-09-08,424.36,429.93,420.89,426.81,69130205
SPY,2021-09-09,426.81,434.02,424.54,432.64,47586876
SPY,2021-09-10,432.64,442.07,432.48,438.06,31483107
SPY,2021-09-13,438.06,439.16,428.11,429.75,78228702
SPY,2021-09-14,429.75,430.84,425.27,426.24,56233925
SPY,2021-09-15,426.24,430.93,423.47,426.97,56309560
SPY,2021-09-16,426.97,428.03,416.78,420.85,75768859
SPY,2021-09-17,420.85,421.14,411.12,413.43,45873765
SPY,2021-09-20,413.43,415.26,402.35,404.66,53624613
SPY,2021-09-21,404.66,415.74,403.09,413.7,52551507
