ticker,date,open,high,low,close,volume
CVX,2020-06-04,122.72,123.91,122.02,123.66,5950503
CVX,2020-06-05,123.66,123.96,121.67,122.94,12124196
CVX,2020-06-08,122.94,127.6,122.93,126.89,11160370
CVX,2020-06-09,126.89,128.36,126.37,126.38,15078074
CVX,2020-06-10,126.38,127.05,125.68,126.69,6850429
CVX,2020-06-11,126.69,128.43,126.35,127.63,6387833
CVX,2020-06-12,127.63,132.06,127.26,130.99,13847824
CVX,2020-06-15,130.99,131.08,129.41,130.29,9459862
CVX,2020-06-16,130.29,131.21,130.11,131.12,10593432
CVX,2020-06-17,131.12,131.61,130.66,130.68,10870593
CVX,2020-06-18,130.68,130.82,126.82,127.73,3643367
CVX,2020-06-19,127.73,127.95,126.8,126.94,10839274
CVX,2020-06-22,126.94,128.2,126.68,127.86,11602486
CVX,2020-06-23,127.86,127.87,126.7,127.6,9209430
CVX,2020-06-24,127.6,128.69,123.73,124.86,4558065
CVX,2020-06-25,124.86,125.06,124.43,124.85,6010788
CVX,2020-06-26,124.85,125.04,121.77,122.16,1579886
CVX,2020-06-29,122.16,125.36,122.0,124.26,9903441
CVX,2020-06-30,124.26,124.28,123.4,124.14,10389319
CVX,2020-07-01,124.14,125.1,123.43,124.86,9769373
CVX,2020-07-02,124.86,125.12,121.36,121.54,9975554
CVX,2020-07-03,121.54,122.5,117.86,118.01,8382602
CVX,2020-07-06,118.01,119.37,117.74,119.31,12786603
CVX,2020-07-07,119.31,119.63,117.47,117.88,9929272
CVX,2020-07-08,117.88,120.54,116.61,119.99,14449556
CVX,2020-07-09,119.99,120.62,118.33,119.41,7870209
CVX,2020-07-10,119.41,121.26,118.63,120.75,10552335
CVX,2020-07-13,120.75,122.86,120.67,122.36,8184050
CVX,2020-07-14,122.36,125.13,121.84,124.85,10249640
CVX,2020-07-15,124.85,126.45,123.71,126.26,12492884
CVX,2020-07-16,126.26,126.4,123.93,125.45,15070446
CVX,2020-07-17,125.45,129.08,125.4,127.53,9285989
CVX,2020-07-20,127.53,128.14,124.7,124.72,13732393
CVX,2020-07-21,124.72,125.17,120.69,120.91,6683691
CVX,2020-07-22,120.91,121.19,118.24,118.91,12263034
CVX,2020-07-23,118.91,119.89,118.09,118.33,9402796
CVX,2020-07-24,118.33,121.24,118.16,120.18,8712299
CVX,2020-07-27,120.18,120.25,119.02,119.58,3735285
CVX,2020-07-28,119.58,120.68,118.19,118.85,11377223
CVX,2020-07-29,118.85,119.0,117.83,118.27,12443745
CVX,2020-07-30,118.27,119.79,118.21,119.12,7251473
CVX,2020-07-31,119.12,122.58,119.12,122.09,14922057
CVX,2020-08-03,122.09,122.75,120.77,120.87,11586107
CVX,2020-08-04,120.87,120.88,119.79,119.96,5839637
CVX,2020-08-05,119.96,120.18,116.87,117.8,10744251
CVX,2020-08-06,117.8,118.4,116.2,117.18,6223745
CVX,2020-08-07,117.18,117.43,115.75,116.06,7844798
CVX,2020-08-10,116.06,116.75,115.06,115.96,9502618
CVX,2020-08-11,115.96,116.02,115.21,115.55,10810747
CVX,2020-08-12,115.55,116.65,114.72,115.04,10843184
CVX,2020-08-13,115.04,116.52,114.09,116.28,15239210
CVX,2020-08-14,116.28,117.66,115.84,117.03,9956637
CVX,2020-08-17,117.03,119.3,116.22,118.22,6426140
CVX,2020-08-18,118.22,118.54,115.41,116.45,14124197
CVX,2020-08-19,116.45,116.92,115.4,115.83,11706735
CVX,2020-08-20,115.83,116.45,115.07,115.22,6231088
CVX,2020-08-21,115.22,118.49,114.84,117.94,7269789
CVX,2020-08-24,117.94,120.15,117.48,118.44,22715434
CVX,2020-08-25,118.44,119.72,117.46,117.98,7017824
CVX,2020-08-26,117.98,118.84,116.31,117.03,11744869
CVX,2020-08-27,117.03,117.21,115.86,116.79,10239478
CVX,2020-08-28,116.79,119.54,116.45,118.66,12547796
CVX,2020-08-31,118.66,120.82,118.32,120.67,7696564
CVX,2020-09-01,120.67,121.07,118.49,118.63,8750550
CVX,2020-09-02,118.63,119.21,118.18,118.99,11151375
CVX,2020-09-03,118.99,121.52,118.52,121.47,10286163
CVX,2020-09-04,121.47,122.66,121.11,121.74,11902344
CVX,2020-09-07,121.74,124.31,120.43,123.81,9109912
CVX,2020-09-08,123.81,124.45,121.79,122.16,15810972
CVX,2020-09-09,122.16,122.53,121.84,121.9,8359774
CVX,2020-09-10,121.9,122.41,119.5,120.39,10497575
CVX,2020-09-11,120.39,122.21,119.88,121.16,11950644
CVX,2020-09-14,121.16,121.64,119.73,121.36,7142678
CVX,2020-09-15,121.36,123.13,121.16,122.59,6282856
CVX,2020-09-16,122.59,125.28,122.06,124.74,7361083
CVX,2020-09-17,124.74,127.17,124.46,126.34,7653943
CVX,2020-09-18,126.34,126.99,121.79,122.35,9963634
CVX,2020-09-21,122.35,122.98,121.92,122.35,4008508
CVX,2020-09-22,122.35,123.17,119.41,120.23,11070459
CVX,2020-09-23,120.23,120.86,118.37,119.13,15736838
CVX,2020-09-24,119.13,119.29,118.63,118.96,14632535
CVX,2020-09-25,118.96,119.31,118.9,118.94,7395638
CVX,2020-09-28,118.94,119.14,118.17,118.96,9862156
CVX,2020-09-29,118.96,121.83,118.81,121.0,8097698
CVX,2020-09-30,121.0,121.41,120.79,121.13,9056520
CVX,2020-10-01,121.13,122.79,119.74,121.42,9735943
CVX,2020-10-02,121.42,123.08,119.61,120.43,11939843
CVX,2020-10-05,120.43,120.99,120.2,120.71,12060264
CVX,2020-10-06,120.71,123.44,119.45,122.45,8639445
CVX,2020-10-07,122.45,125.14,122.22,125.12,7498480
CVX,2020-10-08,125.12,125.6,124.4,125.08,10326909
CVX,2020-10-09,125.08,127.17,125.07,126.78,13013631
CVX,2020-10-12,126.78,127.26,125.44,125.56,10192892
CVX,2020-10-13,125.56,125.96,122.81,122.87,13424355
CVX,2020-10-14,122.87,123.59,120.72,121.42,6311159
CVX,2020-10-15,121.42,122.31,120.58,120.66,14020509
CVX,2020-10-16,120.66,122.66,120.41,122.46,12608357
CVX,2020-10-19,122.46,125.44,122.01,124.74,11037015
CVX,2020-10-20,124.74,125.72,124.2,125.66,5646443
CVX,2020-10-21,125.66,125.69,122.72,122.98,8598412
CVX,2020-10-22,122.98,124.68,122.83,124.2,15025099
CVX,2020-10-23,124.2,124.41,123.17,123.51,7593011
CVX,2020-10-26,123.51,123.7,121.28,122.13,10872858
CVX,2020-10-27,122.13,123.55,121.86,123.09,9641243
CVX,2020-10-28,123.09,123.49,120.12,120.16,4634329
CVX,2020-10-29,120.16,121.95,120.11,121.5,8547338
CVX,2020-10-30,121.5,125.11,121.41,124.31,12941507
CVX,2020-11-02,124.31,126.65,124.03,126.41,7767885
CVX,2020-11-03,126.41,126.48,126.38,126.41,8208387
CVX,2020-11-04,126.41,126.53,123.13,123.5,6921308
CVX,2020-11-05,123.5,123.95,120.37,120.6,10870916
CVX,2020-11-06,120.6,121.4,119.93,120.93,10486087
CVX,2020-11-09,120.93,125.38,120.73,124.7,12956837
CVX,2020-11-10,124.7,128.82,124.25,128.54,9592468
CVX,2020-11-11,128.54,131.62,128.52,131.37,12530685
CVX,2020-11-12,131.37,135.6,130.79,135.56,12376003
CVX,2020-11-13,135.56,137.35,135.18,137.25,10919944
CVX,2020-11-16,137.25,137.64,134.24,134.85,8532172
CVX,2020-11-17,134.85,138.14,134.79,137.39,8491285
CVX,2020-11-18,137.39,137.65,135.32,135.37,11062732
CVX,2020-11-19,135.37,136.2,134.46,136.06,9441662
CVX,2020-11-20,136.06,138.33,135.98,137.49,7451799
CVX,2020-11-23,137.49,138.04,136.22,137.28,13972746
CVX,2020-11-24,137.28,137.31,133.04,133.57,11695414
CVX,2020-11-25,133.57,133.77,128.45,129.08,6079966
CVX,2020-11-26,129.08,130.54,128.29,129.81,7537681
CVX,2020-11-27,129.81,130.17,127.56,127.78,6857541
CVX,2020-11-30,127.78,133.23,127.65,132.63,6889432
CVX,2020-12-01,132.63,136.44,132.44,136.25,11643777
CVX,2020-12-02,136.25,137.54,135.56,136.4,7479457
CVX,2020-12-03,136.4,140.03,135.66,139.96,10604828
CVX,2020-12-04,139.96,140.21,139.77,140.03,8803877
CVX,2020-12-07,140.03,144.33,139.28,142.57,12037367
CVX,2020-12-08,142.57,144.56,142.44,143.44,14871605
CVX,2020-12-09,143.44,144.36,142.29,142.74,8952992
CVX,2020-12-10,142.74,144.79,142.27,144.01,17127488
CVX,2020-12-11,144.01,144.15,141.86,142.81,6786998
CVX,2020-12-14,142.81,143.02,140.08,140.69,3813354
CVX,2020-12-15,140.69,144.3,139.98,144.14,10805502
CVX,2020-12-16,144.14,144.95,143.05,143.1,14218820
CVX,2020-12-17,143.1,144.98,142.27,144.08,8593485
CVX,2020-12-18,144.08,144.17,142.12,142.26,13176254
CVX,2020-12-21,142.26,142.42,140.44,140.76,6146425
CVX,2020-12-22,140.76,141.23,138.95,140.08,6454350
CVX,2020-12-23,140.08,140.5,138.16,138.4,13124300
CVX,2020-12-24,138.4,138.96,136.17,136.34,11390742
CVX,2020-12-25,136.34,136.54,135.8,136.36,11848784
CVX,2020-12-28,136.36,136.65,130.88,131.11,7262726
CVX,2020-12-29,131.11,132.23,130.6,131.5,9378478
CVX,2020-12-30,131.5,134.46,131.02,134.23,5774697
CVX,2020-12-31,134.23,136.53,133.63,135.82,2893251
CVX,2021-01-01,135.82,135.88,134.55,134.83,11233938
CVX,2021-01-04,134.83,135.99,134.58,135.59,8771751
CVX,2021-01-05,135.59,136.25,135.11,135.83,8539306
CVX,2021-01-06,135.83,140.49,134.66,139.98,9614010
CVX,2021-01-07,139.98,140.81,137.86,138.52,10940284
CVX,2021-01-08,138.52,139.63,138.11,138.75,10587504
CVX,2021-01-11,138.75,139.13,138.05,138.18,11567796
CVX,2021-01-12,138.18,138.91,137.55,138.08,4167350
CVX,2021-01-13,138.08,142.75,137.76,142.15,9265783
CVX,2021-01-14,142.15,143.33,139.12,139.39,4951914
CVX,2021-01-15,139.39,140.19,137.64,137.76,11110974
CVX,2021-01-18,137.76,140.77,136.44,140.16,10627565
CVX,2021-01-19,140.16,143.49,140.11,143.09,12504594
CVX,2021-01-20,143.09,144.26,142.23,143.34,7765963
CVX,2021-01-21,143.34,143.79,142.88,142.98,9362483
CVX,2021-01-22,142.98,144.76,142.34,143.18,9978072
CVX,2021-01-25,143.18,143.4,141.59,141.77,10503685
CVX,2021-01-26,141.77,142.43,141.43,141.53,5482079
CVX,2021-01-27,141.53,143.62,141.07,143.6,10838854
CVX,2021-01-28,143.6,145.86,142.16,145.71,9292818
CVX,2021-01-29,145.71,146.36,142.43,143.43,8485443
CVX,2021-02-01,143.43,144.8,143.25,144.18,7443498
CVX,2021-02-02,144.18,145.54,141.52,143.03,5054871
CVX,2021-02-03,143.03,143.49,141.32,141.44,6550502
CVX,2021-02-04,141.44,142.44,137.36,138.05,6500311
CVX,2021-02-05,138.05,142.22,137.72,141.59,7575995
CVX,2021-02-08,141.59,142.93,140.12,142.48,11824159
CVX,2021-02-09,142.48,142.92,140.07,140.63,6504823
CVX,2021-02-10,140.63,141.57,139.31,140.92,10541380
CVX,2021-02-11,140.92,142.53,140.88,141.53,13833701
CVX,2021-02-12,141.53,144.52,141.02,144.07,12930966
CVX,2021-02-15,144.07,145.86,142.97,145.2,11219539
CVX,2021-02-16,145.2,145.77,143.7,144.02,8484662
CVX,2021-02-17,144.02,144.28,140.59,142.3,11190237
CVX,2021-02-18,142.3,143.3,140.59,141.17,8203682
CVX,2021-02-19,141.17,141.53,139.67,139.73,11472727
CVX,2021-02-22,139.73,140.57,134.44,134.5,12329153
CVX,2021-02-23,134.5,135.36,133.74,135.05,10228438
CVX,2021-02-24,135.05,137.46,134.52,136.69,14257321
CVX,2021-02-25,136.69,137.24,134.77,135.63,10335353
CVX,2021-02-26,135.63,137.29,135.17,136.47,9504074
CVX,2021-03-01,136.47,136.71,136.38,136.38,12695820
CVX,2021-03-02,136.38,136.82,135.97,136.07,13228351
CVX,2021-03-03,136.07,136.39,133.25,133.49,5625600
CVX,2021-03-04,133.49,135.44,133.37,134.47,12586405
CVX,2021-03-05,134.47,137.05,134.42,135.98,6509219
CVX,2021-03-08,135.98,138.92,135.36,138.02,10453536
CVX,2021-03-09,138.02,139.38,137.67,138.96,9910654
CVX,2021-03-10,138.96,139.66,138.36,139.1,11231127
CVX,2021-03-11,139.1,141.65,138.52,140.75,11637209
CVX,2021-03-12,140.75,141.96,139.8,141.39,11202709
CVX,2021-03-15,141.39,146.72,140.85,145.66,10732702
CVX,2021-03-16,145.66,148.18,145.42,148.06,7449867
CVX,2021-03-17,148.06,148.75,146.05,146.67,3312734
CVX,2021-03-18,146.67,151.34,145.65,149.78,6403748
CVX,2021-03-19,149.78,150.01,148.01,149.26,3804306
CVX,2021-03-22,149.26,150.4,148.43,150.21,5840017
CVX,2021-03-23,150.21,151.92,150.15,151.39,11243283
CVX,2021-03-24,151.39,151.52,150.33,150.77,5945697
CVX,2021-03-25,150.77,151.54,148.01,148.74,10780418
CVX,2021-03-26,148.74,150.13,148.36,148.37,6825699
CVX,2021-03-29,148.37,149.02,147.52,148.2,7107561
CVX,2021-03-30,148.2,148.25,146.71,147.39,10412117
CVX,2021-03-31,147.39,149.57,146.38,149.44,10128166
CVX,2021-04-01,149.44,151.23,148.97,151.08,8939226
CVX,2021-04-02,151.08,152.52,151.05,152.15,14482456
CVX,2021-04-05,152.15,153.49,150.75,150.8,13958181
CVX,2021-04-06,150.8,152.53,150.64,151.57,8151140
CVX,2021-04-07,151.57,152.9,151.39,151.98,10463538
CVX,2021-04-08,151.98,152.41,150.48,150.97,9910244
CVX,2021-04-09,150.97,151.58,149.66,150.54,11432704
CVX,2021-04-12,150.54,151.41,149.24,151.32,14901088
CVX,2021-04-13,151.32,155.15,150.05,154.03,8915519
CVX,2021-04-14,154.03,159.06,153.68,159.03,10824670
CVX,2021-04-15,159.03,159.79,152.72,152.89,9815793
CVX,2021-04-16,152.89,153.03,152.51,152.67,12559369
CVX,2021-04-19,152.67,155.13,151.87,153.59,7663684
CVX,2021-04-20,153.59,155.07,153.12,154.55,9308452
CVX,2021-04-21,154.55,155.56,152.51,153.22,12293793
CVX,2021-04-22,153.22,156.59,151.02,156.41,6275417
CVX,2021-04-23,156.41,158.87,156.18,156.86,9379591
CVX,2021-04-26,156.86,157.37,153.68,155.13,10610537
CVX,2021-04-27,155.13,155.5,153.29,153.54,12581936
CVX,2021-04-28,153.54,154.01,152.52,153.08,12862775
CVX,2021-04-29,153.08,153.34,150.59,151.12,9561027
CVX,2021-04-30,151.12,155.6,149.79,155.06,12377467
CVX,2021-05-03,155.06,157.91,154.7,157.02,14237565
CVX,2021-05-04,157.02,157.99,155.87,156.22,7960816
CVX,2021-05-05,156.22,156.71,152.98,154.76,8357191
CVX,2021-05-06,154.76,155.34,152.48,153.13,12420834
CVX,2021-05-07,153.13,153.15,150.75,151.46,11541588
CVX,2021-05-10,151.46,153.2,150.21,150.63,12114127
CVX,2021-05-11,150.63,151.8,149.93,151.31,4876467
CVX,2021-05-12,151.31,151.99,149.08,149.77,9161921
CVX,2021-05-13,149.77,150.18,146.43,147.72,12163593
CVX,2021-05-14,147.72,148.89,146.3,146.46,3719410
CVX,2021-05-17,146.46,148.98,146.23,148.16,9392799
CVX,2021-05-18,148.16,150.28,147.87,150.0,3004463
CVX,2021-05-19,150.0,150.4,147.22,148.4,11823579
CVX,2021-05-20,148.4,153.34,148.18,152.28,9216109
CVX,2021-05-21,152.28,154.81,151.75,154.66,11478307
CVX,2021-05-24,154.66,154.71,151.28,152.56,11800713
CVX,2021-05-25,152.56,152.9,150.62,150.67,9543071
CVX,2021-05-26,150.67,151.81,149.04,150.01,6055185
CVX,2021-05-27,150.01,151.27,149.72,150.82,10748326
CVX,2021-05-28,150.82,154.09,150.6,152.78,5552801
CVX,2021-05-31,152.78,152.9,151.65,152.05,12852428
CVX,2021-06-01,152.05,155.22,151.01,154.2,5783120
CVX,2021-06-02,154.2,154.35,153.95,154.34,13630348
CVX,2021-06-03,154.34,156.09,153.54,154.97,8293702
CVX,2021-06-04,154.97,157.86,154.68,157.8,6377811
CVX,2021-06-07,157.8,161.92,157.09,161.15,12101699
CVX,2021-06-08,161.15,161.39,158.61,160.18,15714026
CVX,2021-06-09,160.18,160.59,157.65,158.54,13487087
CVX,2021-06-10,158.54,159.72,158.07,158.59,11395196
CVX,2021-06-11,158.59,162.51,157.69,161.63,7172497
CVX,2021-06-14,161.63,165.69,161.32,165.15,11551559
CVX,2021-06-15,165.15,167.88,165.05,167.53,13065856
CVX,2021-06-16,167.53,170.92,167.15,170.26,6808567
CVX,2021-06-17,170.26,170.4,162.44,163.66,14583931
CVX,2021-06-18,163.66,163.88,161.88,162.43,7290873
CVX,2021-06-21,162.43,163.23,160.48,160.72,10744838
CVX,2021-06-22,160.72,165.42,159.46,164.76,14206823
CVX,2021-06-23,164.76,171.54,164.59,171.1,9309662
CVX,2021-06-24,171.1,171.5,171.05,171.48,2604738
CVX,2021-06-25,171.48,173.25,169.84,170.66,13949466
CVX,2021-06-28,170.66,172.37,169.95,172.26,10910706
CVX,2021-06-29,172.26,172.33,171.3,172.07,10308007
CVX,2021-06-30,172.07,175.55,171.39,175.2,13779959
CVX,2021-07-01,175.2,175.35,173.9,173.96,10202617
CVX,2021-07-02,173.96,177.09,172.92,176.25,9686300
CVX,2021-07-05,176.25,180.87,176.01,180.27,14218038
CVX,2021-07-06,180.27,181.25,180.14,180.36,12445581
CVX,2021-07-07,180.36,181.59,179.26,180.16,7857692
CVX,2021-07-08,180.16,180.75,179.2,179.91,14808510
CVX,2021-07-09,179.91,180.53,179.15,180.03,10042035
CVX,2021-07-12,180.03,180.87,179.82,180.51,7057923
CVX,2021-07-13,180.51,184.54,180.05,183.28,8077226
CVX,2021-07-14,183.28,184.46,180.57,182.09,8019952
CVX,2021-07-15,182.09,183.31,180.42,180.79,11225190
CVX,2021-07-16,180.79,181.62,180.39,180.89,8686796
CVX,2021-07-19,180.89,182.12,176.29,176.56,13165239
CVX,2021-07-20,176.56,177.37,174.18,175.26,10771986
CVX,2021-07-21,175.26,175.62,172.06,173.69,9123133
CVX,2021-07-22,173.69,177.94,173.05,176.9,8354494
CVX,2021-07-23,176.9,177.25,172.33,173.88,13638389
CVX,2021-07-26,173.88,177.18,173.25,176.12,15171478
CVX,2021-07-27,176.12,176.56,171.85,173.53,7003330
CVX,2021-07-28,173.53,177.86,173.32,176.61,6803199
CVX,2021-07-29,176.61,176.73,175.17,176.48,12369760
CVX,2021-07-30,176.48,178.46,176.4,177.72,12937194
CVX,2021-08-02,177.72,180.03,176.76,179.53,3660203
CVX,2021-08-03,179.53,179.8,175.28,175.35,9269660
CVX,2021-08-04,175.35,177.45,173.41,174.11,10535319
CVX,2021-08-05,174.11,175.13,171.94,173.09,14226839
CVX,2021-08-06,173.09,173.98,167.0,167.34,10688995
CVX,2021-08-09,167.34,172.89,165.79,172.2,14958316
CVX,2021-08-10,172.2,174.48,171.91,174.43,11615618
CVX,2021-08-11,174.43,175.51,171.21,171.78,9285588
CVX,2021-08-12,171.78,174.69,171.55,173.31,10687249
CVX,2021-08-13,173.31,177.8,172.44,177.13,9613640
CVX,2021-08-16,177.13,177.76,175.26,175.78,11702624
CVX,2021-08-17,175.78,178.95,175.53,178.9,9094570
CVX,2021-08-18,178.9,180.26,177.21,177.22,4462311
CVX,2021-08-19,177.22,179.54,176.56,179.05,12038806
CVX,2021-08-20,179.05,179.28,175.39,175.42,11450746
CVX,2021-08-23,175.42,176.75,174.54,176.54,7550424
CVX,2021-08-24,176.54,177.9,173.12,173.16,8019506
CVX,2021-08-25,173.16,175.32,172.11,172.19,9536880
CVX,2021-08-26,172.19,173.87,171.87,173.73,2759240
CVX,2021-08-27,173.73,174.54,173.04,174.26,8351697
CVX,2021-08-30,174.26,175.25,168.28,169.99,11615146
CVX,2021-08-31,169.99,171.61,167.59,168.21,8717975
CVX,2021-09-01,168.21,169.05,166.42,167.46,12566642
CVX,2021-09-02,167.46,171.92,166.83,171.67,13385451
CVX,2021-09-03,171.67,171.71,170.83,171.7,13753241
CVX,2021-09-06,171.7,179.1,170.85,177.41,9087607
CVX,2021-09-07,177.41,179.17,172.95,173.71,7025525
CVX,2021-09-08,173.71,174.79,173.21,174.02,16285491
CVX,2021-09-09,174.02,174.72,172.28,173.44,8750724
CVX,2021-09-10,173.44,174.35,173.15,173.19,14719190
CVX,2021-09-13,173.19,178.68,172.47,177.65,9579760
CVX,2021-09-14,177.65,177.78,176.87,177.0,10347555
CVX,2021-09-15,177.0,180.43,176.5,180.0,14572357
CVX,2021-09-16,180.0,184.7,179.84,183.2,6859958
CVX,2021-09-17,183.2,186.04,182.48,185.35,8682668
CVX,2021-09-20,185.35,186.04,183.05,183.44,13494687
CVX,2021-09-21,183.44,186.31,182.62,185.77,9410820
